site_ID,patient_ID,PC1,PC2,PC3,arch1_prob,arch2_prob,arch3_prob,arch4_prob
2568,26,-138.57766544998518,29.377458642726573,1.0651333340152331,0.0025282586909521655,0.0,0.6947231971645997,0.3027489991466238
2569,26,-180.1827676333142,44.42482525217489,9.570992661212765,0.0018839240972348124,0.0,0.813204749645554,0.18491171270891163
2570,26,-158.4476000932854,35.708172320199374,3.0689333540263157,0.0016283146645095538,0.0,0.7495523896420138,0.24882028235575476
2571,26,-54.56858210319137,0.1832547760560478,-21.431365525669346,0.008192910785568441,0.0,0.45405965078968524,0.537749345206206
2572,26,-205.70131489714845,53.18451916459626,13.61378599926461,0.0011829417518874027,0.0,0.8848909326934273,0.1139267911397394
2573,26,-45.54030074114941,-2.812817038539316,-22.432619358787576,0.008433852027307308,0.0,0.4289946127734215,0.5625732288099519
2574,26,-156.68867615020275,35.40079174579961,3.455894360522933,0.0019022937035775085,0.0,0.7451970231958531,0.25290146717588313
2575,26,-167.08449889324595,39.90535967252606,5.16046408797873,0.00321386330720577,0.0,0.7752847023245273,0.2215022772961828
2576,26,-174.21234888526442,43.048295138404065,8.186298388273721,0.0034039211760140695,0.0,0.7968413678225306,0.19975511582839878
2577,26,-146.36367457456444,33.13425769040749,4.126161280471238,0.003402397184001061,0.0,0.7184511927766775,0.27814643523251437
2578,26,-12.644097081642435,-13.98375944933251,-29.018054709698948,0.01014202984126548,0.0,0.3360451904967598,0.6538144604670704
2579,26,-176.76777293344108,43.46320889100332,7.887492005483974,0.0028370579398160336,0.0,0.8032644496449033,0.19389912539736578
2580,26,-189.54246326742205,48.56097502408036,11.996604784115984,0.0028188805915764933,0.0,0.840788302115447,0.15639302486495707
2581,26,-133.62344373241442,28.008705609428038,-2.8077832295742624,0.004575514284357854,0.0,0.6796507099784966,0.3157749540422515
2582,26,-19.692809041210328,-12.121425737823998,-27.146335097283625,0.008656041389825592,0.0,0.3556929419081577,0.635652604906466
2583,26,-20.840154097862715,-13.764207163484532,-28.062157585943574,0.005570050364684641,0.0,0.3565333701203971,0.6378985489054114
2584,26,-48.31755611525889,-2.375504038389446,-20.220815003461546,0.006696732379068458,0.0,0.4371612002702051,0.5561433591867828
2585,26,-97.21784549632235,15.27670370573806,-10.880465204431188,0.006165395263810169,0.0,0.5760765808945413,0.4177594049775677
2586,26,-200.54871059385874,52.54252926078538,14.649561477919114,0.002475730545526681,0.0,0.8723226501050775,0.12520170547583065
2587,26,-211.53261694162265,56.11748312035991,16.48995114593019,0.001791899443692702,0.0,0.9030468730123729,0.09516141648606731
2588,26,-156.77231056221044,36.45654048613529,3.8251150980234434,0.003525780916328343,0.0,0.7465401886937761,0.24993468012464026
2589,26,-109.86837178092905,19.645760391417678,-8.126221262457861,0.005539358985204955,0.0,0.6119928467856365,0.3824691203015876
2590,26,45.5309091993969,-35.03736386753168,-43.364768542115826,0.01208120451854084,0.0,0.16920515338204828,0.8187160482942011
2591,26,-85.32048044440448,10.888508050083859,-11.21529557862639,0.005294404664296384,0.0,0.543108607896651,0.45159785407433917
2592,26,-109.77119116833319,19.247675288432742,-6.105820857033986,0.0040291853771589475,0.0,0.6123478318123414,0.3836238015064269
2593,26,-30.33638681016051,-7.412219770285298,-24.585765576728488,0.009814680790965587,0.0,0.38697194489472286,0.6032148095613251
2594,26,-83.62502426585678,9.898415897841087,-13.304015637386641,0.005421251753670639,0.0,0.5371123228128147,0.4574677576435334
2595,26,-191.24495781890582,48.90982319826935,12.3655976087557,0.002320945931502701,0.0,0.8454022077328213,0.15227705716854764
2596,26,-187.42341570804842,46.65975505617756,9.368464845602848,0.001834761031847925,0.0,0.8326780676632106,0.16548799370794293
2597,26,86.96342271828544,-49.012048006737494,-51.763017830655556,0.014442296524538845,0.0,0.052173949263162905,0.9333861668572425
2598,26,-113.42249922138092,21.269396419143387,-6.4195912065537115,0.00564640750230481,0.0,0.6228867372369539,0.3714679097349723
2599,26,-216.780222335664,57.62705953114933,17.12590985367504,0.0012266920731778706,0.0,0.9174289803409652,0.08134463652136426
2600,26,-164.23166296784967,39.36730073378409,5.554252511042921,0.003690932264517667,0.0,0.7680740023553229,0.22823564137007005
2601,27,-56.32275460137334,-0.30894111593508783,-8.051352171110587,0.0,0.01851948517090752,0.4642085962114988,0.5172719656271442
2602,27,-69.20104633595449,5.2950863828003865,-11.693299718223466,0.004734907021412081,0.0,0.4987518563450718,0.49651339734943317
2603,27,-15.452722837127878,-15.449393589605863,-21.24676002342755,0.0026235544121398758,0.0008470842738552408,0.34517361747692193,0.651355743837083
2604,27,-31.198168038133332,-9.477809301049682,-19.992826738042147,0.0037707442591579446,0.0,0.3893368954141868,0.6068927636165815
2605,27,-51.03972592774132,-1.3032300399026389,0.8304346435218667,0.0,0.052061556587824596,0.454812183691131,0.49312662220514725
2606,27,-16.640186801693257,-13.97530397368233,-19.558890235510923,0.003384714980237181,0.006481726264295372,0.35020133238340223,0.639932226372065
2607,27,-54.53394077250792,0.04375810172119074,-12.645760558244106,0.0038368474837225386,0.0046188631421810985,0.4580048246993825,0.5335394646747138
2608,27,-48.57549515595323,-3.549663835945039,-12.148066708166644,0.00033592260581943287,0.009595545187848522,0.4405370309658311,0.5495315012405009
2609,27,-58.04423216589282,-1.0900490985768916,-0.9814767566531312,0.0,0.03915718208304646,0.4711079832131665,0.48973530936295784
2610,27,-1.2587229908578124,-20.910212887849127,-20.96391580397501,0.00014117305573881097,0.011369445818060629,0.30597101335435434,0.6825183677718462
2611,27,-138.0105303781606,30.31931687031832,3.7319571666152314,0.0030226759573583864,0.004141442849892771,0.6954779812004773,0.2973578999922716
2612,27,-46.01007990610166,-4.013190640347907,-13.906286046277565,0.002006256701768167,0.005535047390061543,0.43306822326678346,0.5593904726413866
2613,27,-83.27365242589084,10.82600587222776,2.328730618823682,0.0,0.03640565420944181,0.5445690496870083,0.4190254309421848
2614,27,-56.37755864986154,0.5679271064592599,-15.616957890630697,0.00534210902221261,0.0,0.4615367396172849,0.5331216708321088
2615,27,-76.01307661075118,8.008264037424741,-5.595712043637347,0.0019886514450005487,0.014416804315599871,0.5206205782524669,0.4629739659869328
2616,27,-53.53926906571726,-2.14336204213601,-10.02976907428423,0.0,0.012994884439250221,0.45485591408491943,0.532149272452369
2617,27,-29.1606413407277,-11.042218463134057,-6.654831842488869,0.0,0.039912948835898035,0.38940339874057406,0.570684055353025
2618,27,-62.30470015593013,2.365912288690694,-3.975653493201763,0.0,0.0285131763251428,0.4830861983903486,0.48840074469826583
2619,27,-62.50412568953631,1.6283992242055545,-8.493591366228914,0.0,0.01272380718466718,0.48071879762067216,0.5065574083382504
2620,27,-41.589829002237664,-5.443844474739787,-21.30184134656291,0.005572931225994578,0.0,0.4175599913741378,0.5768683320449233
2621,27,-137.2683070443805,30.192666517003115,2.960179806704916,0.003697931310696365,0.0020599825871888194,0.6931984781901374,0.3010436079119776
2622,27,-67.95113603944951,5.948261875177417,-1.1760625517035188,0.0,0.03559408954201185,0.5013458388544805,0.46306010610673937
2623,27,-72.41010556871299,6.088452811596945,1.2993064795895959,0.0,0.039293707654464834,0.5134821051624627,0.44722444413475987
2624,27,-10.18277274764378,-16.863474979118802,-22.15984798747094,0.003433540831944582,0.0015833518625032964,0.33069485284016,0.6642882544653922
2625,27,-52.50466617576398,-3.051800991173971,-0.7486503634310416,0.0,0.043582937338796784,0.456030483021615,0.5003871011824532
2626,27,-67.24943969269033,3.9966372511927997,-10.913198968503579,0.0031182299551714187,0.0015259058951356225,0.4932107481622985,0.5021451159873944
2627,27,-51.957661536596916,-1.7711782681322392,-16.84623429078688,0.0042681199773146675,0.0,0.4481182268188261,0.5476142951712483
2628,27,-65.18318589405364,2.6990982330622084,-8.705389578083295,0.000429537168984729,0.01026923360630056,0.48807678769897994,0.5012244415257348
2629,27,-80.10282460896794,8.859653612995631,-11.75460837908916,0.004901335183018358,0.0,0.5283693514909654,0.4667300594169007
2630,27,-33.31148702619678,-9.802150038821049,-4.554977102823718,0.0,0.043824986896106144,0.40159708402652206,0.554578415637732
2631,27,-78.21556556129495,7.046402514829888,-3.7925877230942056,0.0,0.017617511732092903,0.5259492145992833,0.45643339279365086
2632,27,-18.147716965875173,-14.394440266142315,-21.279032616509987,0.003034189139854515,0.0,0.3526451404517407,0.6443207493432531
2633,27,-69.03093189049318,4.182919142931557,-11.719252454234796,0.0029130253891479713,0.0,0.49730993487898645,0.49977724346807634
2634,27,-6.393058600933562,-19.296244584246374,-24.07359806689797,0.0022583309026370695,0.0,0.31839033060951294,0.6793515650025356
2635,27,-38.79273881350414,-6.244273995641893,-20.79009109012038,0.005513420121727316,0.0,0.41029978909352843,0.5841877631807558
2636,27,-9.587362590298188,-16.250202339014017,-19.637186536430146,0.0030421263197950273,0.011206082738853627,0.33101937363083994,0.6547324173105112
2637,27,-33.0722337058935,-6.610465872926811,-13.863664766116614,0.003916053167174186,0.01575806713928278,0.3994127927717232,0.5809130869218199
2638,27,-7.4802343517054455,-18.689339373642493,-23.233131882117796,0.0023443645983428976,0.0,0.3219740241985007,0.6756816682788482
2639,27,2.5166824105562795,-21.21446713645624,-23.212201110822136,0.0030071861846709897,0.006786969190648412,0.29548743897377305,0.6947184056509075
2640,27,-75.3653123669802,8.246155067808466,-0.13138717799374158,0.0,0.033785544517138895,0.521888972907926,0.4443255448942928
2641,27,-21.813933838378198,-14.130923421413968,-16.3642572587038,0.0,0.012402748223943726,0.36411552438427813,0.6234818246699071
2642,27,-114.18700219312716,22.267148475062054,-1.708605145691193,0.0047725278026701165,0.001963871061011843,0.6278784063286935,0.3653851948076245
2643,27,-9.886353019022332,-17.2985138553389,-27.643361271502453,0.005330203047539127,0.0,0.3269865651720093,0.6676845194003993
2644,27,-8.118333750641275,-17.76202555865761,-21.974382975718946,0.00279767419464417,0.003553184838331409,0.3249663318643201,0.6686828091027042
2645,27,10.276342513740756,-25.513076928369994,-12.142185346852585,0.0,0.04745272319136214,0.2781491555683567,0.674398611925579
2646,27,-14.820763917558569,-14.529757791667576,-18.2066628733742,0.002415375930493542,0.0124714604410496,0.34593712690232525,0.6391760367261314
2647,27,-16.213110779961145,-13.939393053520574,-23.741606045601035,0.00595956147317072,0.0,0.3472161776329091,0.6468248235053969
2648,27,-98.14591724352871,14.769857634693205,6.022698616746422,0.0,0.037340638122771906,0.5859546986061922,0.3767049895671961
2649,27,-36.339304774280436,-6.178336414919605,-14.153169911506115,0.003245440376961648,0.012081921767855648,0.40757359855524167,0.577099039299941
2650,27,-15.894031027836,-14.583869691455844,-21.350595896321693,0.003942248827335398,0.0005933274274127014,0.34698447079539624,0.6484799529498556
2651,27,-21.936587454261684,-12.365815768444449,-16.839438368358216,0.0016606376861731176,0.01208965626851204,0.36578451899523173,0.6204651870500832
2652,27,-101.4627191627223,15.695187424278787,4.0539851308039685,0.0,0.028431024070831354,0.5938722471651955,0.377696976428989
2653,27,-72.48551591678148,5.711978564832293,-8.941692730748434,0.0021126793491668527,0.00465917599689782,0.5083882869896317,0.4848398576643038
2654,27,-80.23844120055291,7.921901240907027,3.447040740933562,0.0,0.04020426261914328,0.5351473909967749,0.4246487377150044
2655,27,-61.071039427059006,1.8050419134230993,-13.594024011066775,0.004011529800157005,0.0,0.4749836831384187,0.521005045889499
2656,27,-9.556887346356246,-17.530900921165724,-23.441086469965036,0.003291814251573095,0.0,0.32796187894827494,0.6687465051677607
2657,27,-33.96196599270395,-7.615176366740658,-15.377443388091967,0.002813497498398138,0.009138915996858987,0.39992279156787464,0.5881247949368683
2658,27,-25.187396606002213,-12.585214122219458,-16.90212331834375,0.0,0.008768030221060735,0.37342026266746764,0.6178117229464297
2659,27,-23.904020385686067,-12.14645576519388,-20.53680044190474,0.0034209071761454736,0.0,0.36898443749350934,0.6275948290893396
2660,27,-35.327193072942784,-9.110670822579541,-4.8181057828333955,0.0,0.04160608122470899,0.4069768932247365,0.5514174899173457
2661,27,-5.68222910624783,-19.25770605874557,-23.112736927852158,0.0022363904409826475,0.0009262383817978029,0.317160444904519,0.6796769262727006
2662,27,-8.897378144474267,-19.39962262429348,-21.40854848757226,0.0,0.0036721281585359398,0.32562895122105745,0.6706989658752748
2663,27,-34.54090157500388,-6.786599874497838,-13.562914017925594,0.0026943434702982163,0.015383268402826542,0.4029475706670985,0.5789748174597765
2664,27,-37.371101200583816,-6.605780178217632,-14.697345586039958,0.002388588000171766,0.009026998348395012,0.4094184410448825,0.5791659726065508
2665,27,-81.13796241215283,9.642417368365363,-9.017586948901513,0.0045003869804494815,0.0,0.5328840976807694,0.4626155947725263
2666,27,-123.41048544751888,24.563372071603023,5.168319124011085,0.0,0.01870584057432984,0.6555791055095356,0.3257150873885732
2667,27,-57.358564199689226,0.7830533623491976,-16.33862089551817,0.005483870850302187,0.0,0.4637668641020431,0.530750025324447
2668,27,-83.20389373891214,8.380385266044438,3.4484978341580277,0.0,0.037641456998913914,0.5427491487832452,0.4196098269919257
2669,27,-66.71716607694431,3.33235459810003,-9.915889036354127,0.001575213483599608,0.00507128372864737,0.49179028391032664,0.5015632188774266
2670,27,-56.577077605177266,0.10174771208984905,-15.585577105660505,0.004410180558110801,0.0,0.461607738561667,0.5339826254945054
2671,27,-96.4401483575066,14.217090797317544,5.349411832594212,0.0,0.03631108156422824,0.5809969513443429,0.382692271407842
2672,27,-92.47476578628324,13.648396524618807,-6.512059714595528,0.004080291791529633,0.0,0.5651711405327459,0.43074858431786356
2673,27,-24.441297380598332,-11.855939031378,-19.94406001171277,0.0033703658777267326,0.0,0.37083067223490507,0.6257990068354929
2674,27,-2.0232439225478758,-20.586972790426948,-23.247489773253427,0.001870739970134619,0.002965040293454302,0.3070274675420189,0.6881367521943922
2675,27,-80.72073994607247,9.510636491265439,-9.517337505613218,0.004719290590664659,0.0,0.5315176348070354,0.4637632601616874
2676,27,-20.612208073508267,-14.338473547272873,-18.424144995205236,5.2909789280535506e-05,0.006646330682269326,0.360018098308039,0.6332826612204112
2677,27,-37.21835511429364,-6.7169008310810865,-20.14531736695193,0.005287297713062588,0.0,0.40636159109146136,0.5883518342122114
2678,27,3.0568159823031573,-21.24013783053064,-29.661361873618016,0.006540477444657658,0.0,0.29110112802282984,0.7023595107597181
2679,27,-115.59470427000244,21.35230844107402,4.422370126852908,0.0,0.020968785708949042,0.6333880304188845,0.3456432845361736
2680,27,-30.14309261645179,-9.03452128279714,-20.408882893839344,0.00530323150980604,0.0,0.38699263691641717,0.6077045526361059
2681,27,-59.0529780282982,-0.002777001970036873,-9.741449193317736,0.0,0.010489621276339954,0.47028366927372867,0.519226736005474
2682,27,-52.55262836337968,-2.6160440948858854,-9.264100848460016,0.0,0.01603341269409111,0.4524108832691233,0.5315558263662936
2683,27,-6.451164438724984,-19.377086794706244,-18.485613892165883,0.0,0.015794639204837656,0.3211347241517633,0.6630707282932788
2684,27,-101.28397958917245,16.727534474196748,-1.3695961546123308,0.001486794332159793,0.011479841889320958,0.5917532730476975,0.3952800907308217
2685,27,-56.78127024270835,2.146182684878866,-1.6558305281354702,0.0,0.04156034536213971,0.4706215899387623,0.487818138204096
2686,27,-37.023922220447766,-5.758908423198023,-16.26519685142705,0.005059828072779741,0.00439867601218327,0.40860668748442397,0.5819348084306131
2687,27,-88.19263311100545,12.53813599023064,-0.23111491691430924,3.174778222179346e-05,0.024713757054006132,0.5567906915073733,0.4184638036563988
2688,27,-25.494790966064215,-11.908307226228244,-20.439125683403308,0.002910395043470712,0.0,0.37309844824419214,0.6239914006315157
2689,27,-61.91817039310478,2.0942779540560674,-13.297582795298252,0.003915370744950231,0.0,0.4774386489529318,0.5186462068697542
