1,2,3,4,site_idx,patient_idx
0.39123831149219523,0.29796634439693337,0.0,0.3107953442754485,9,445
0.004961220469285045,0.2594703218823818,0.0,0.7355684577942241,10,445
0.1671061734658368,0.4975310219298086,0.0,0.3353628048588752,11,445
0.0,0.0,0.0,1.000000000003007,12,445
0.0,0.0,0.0,1.000000000003007,13,445
0.1494170605811132,0.29692283533459773,0.0013188307722381853,0.5523412733120507,14,445
0.2649662687085097,0.21862391992502384,0.0,0.5164098114872269,15,445
0.0,0.0,0.0,1.000000000003007,16,445
0.0,0.0,0.0,1.000000000003007,17,445
0.0,0.0,0.0,1.000000000003007,18,445
0.0,0.0,0.0,1.000000000003007,19,445
0.10448208364085057,0.5551872487467887,0.0570006803140467,0.28332998729831427,20,445
0.0,0.1940452308678525,0.0,0.8059547725914331,21,445
0.0834196078792448,0.5149721144547044,0.07739610657422051,0.32421217109183015,22,445
0.04095560367402894,0.4344889381482906,0.012310770772937756,0.5122446874047428,23,445
0.12897268660377573,0.4089051276997234,0.0,0.46212218590476495,24,445
0.0,0.0,0.0,1.000000000003007,25,445
0.0,0.08232878169933422,0.0,0.9176712197816372,26,445
0.0,0.0,0.0,1.000000000003007,27,445
0.1679722045642738,0.3146982922013195,0.002582704817581583,0.5147467984168251,28,445
0.0,0.0,0.0,1.000000000003007,29,445
0.03975228232179826,0.5981955555559302,0.013962749914468012,0.3480894122078037,30,445
0.09271969392560508,0.6046793704449778,0.062157302081408884,0.24044363354800824,31,445
0.0,0.0,0.0,1.000000000003007,32,445
0.023458514870904692,0.2665884605946529,0.06073138124880293,0.6492216432856396,33,445
0.0,0.05951045534077203,0.0,0.9404895457261774,34,445
0.0,0.0,0.0,1.000000000003007,35,445
0.0,0.10249870719261038,0.0,0.8975012946450713,36,445
0.0,0.0,0.0,1.000000000003007,37,445
0.0,0.0,0.0,1.000000000003007,38,445
0.10193605240925883,0.02440547787172152,0.0,0.8736584697324745,39,445
0.0,0.0,0.0,1.000000000003007,40,445
0.10413622171966284,0.49526830461681476,0.046649150304282884,0.35394632335923953,41,445
0.5790764820581182,0.1742809158130522,0.016307204846360456,0.2303353972824691,42,445
0.0,0.0,0.0,1.000000000003007,43,445
0.0,0.0,0.0,1.000000000003007,44,445
0.0,0.0,0.0,1.000000000003007,45,445
0.0,0.0,0.0,1.000000000003007,46,445
0.20606712148375633,0.24983206899850693,0.0,0.5441008096557687,47,445
0.3164672214959702,0.24266838047262784,0.0,0.44086439816543643,48,445
0.0,0.0,0.0,1.000000000003007,49,445
0.08752925764215826,0.619359585788195,0.0029087213700358127,0.2902024351996111,50,445
0.20593165856074713,0.3111977370016911,0.0,0.48287060460951575,51,445
0.0,0.0,0.0,1.000000000003007,52,445
0.0,0.0,0.0,1.000000000003007,53,445
0.10934342874867936,0.23857991420167377,0.0,0.6520766571814915,54,445
0.0,0.0,0.0,1.000000000003007,55,445
0.0,0.0,0.0,1.000000000003007,56,445
0.0,0.0,0.0,1.000000000003007,57,445
0.015395883825446061,0.5297024105852765,0.0,0.45490170588208184,58,445
0.0,0.0,0.0,1.000000000003007,59,445
0.026477890261983925,0.5144161231581355,0.004385132715263442,0.4547208538646176,60,445
0.0,0.0,0.0,1.000000000003007,61,445
0.0,0.037400156124858745,0.0,0.962599844545677,62,445
0.45879074317093743,0.3495004995335106,0.0,0.19170875732240214,63,445
0.0,0.0,0.0,1.000000000003007,64,445
0.0,0.0,0.0,1.000000000003007,65,445
0.18127668270148062,0.32658540433205746,0.0,0.49213791313283123,66,445
0.0,0.0,0.0,1.000000000003007,67,445
0.0,0.0,0.0,1.000000000003007,68,445
0.33495491967371105,0.35984237476570335,0.0,0.30520270573756225,69,445
0.370679394768793,0.3064255223254224,0.025743920690022116,0.29715116221576243,70,445
0.0,0.0,0.0,1.000000000003007,71,445
0.07342195348043441,0.5221593583281064,0.0,0.40441868838434913,72,445
0.0,0.026381871891383645,0.0,0.9736181285816066,73,445
0.0,0.0,0.0,1.000000000003007,74,445
0.0,0.0,0.0,1.000000000003007,75,445
0.0,0.0,0.0,1.000000000003007,76,445
0.0,0.0,0.0,1.000000000003007,77,445
0.0,0.0,0.0,1.000000000003007,78,445
0.0,0.0,0.0,1.000000000003007,79,445
0.0,0.0,0.0,1.000000000003007,80,445
0.27513659052202827,0.5273256434228729,0.07887786712588628,0.11865989892921258,81,445
0.18666809286046893,0.23173042303731958,0.029527346834142886,0.5520741372680686,82,445
0.0,0.0,0.0,1.000000000003007,83,445
0.0,0.0,0.0,1.000000000003007,84,445
0.0,0.0,0.0,1.000000000003007,85,445
0.0,0.0,0.0,1.000000000003007,86,445
0.0,0.0,0.0,1.000000000003007,87,445
0.0,0.0,0.0,1.000000000003007,88,445
0.0,0.0,0.0,1.000000000003007,89,445
0.0,0.0,0.0,1.000000000003007,90,445
0.0,0.013343409317363454,0.0,0.9866565909218613,91,445
0.0,0.08018476018985868,0.013335398953533188,0.9064798412436498,92,445
0.0,0.0,0.0,1.000000000003007,93,445
0.05527433434501097,0.4347540340894037,0.0,0.5099716317918238,94,445
0.3751330209441503,0.43992609451746295,0.0,0.18494088478144244,95,445
0.07871492486425999,0.5077440316434069,0.0042566985499246715,0.4092843449424085,96,445
0.07202247846505189,0.2779283914445826,0.035370639927461305,0.6146784901629045,97,445
0.23657827741528528,0.49831141706772103,0.018710954957948403,0.24639935055904538,98,445
0.2673857686791726,0.4991839340273038,0.0,0.23343029756937253,99,445
0.0,0.016081309266388275,0.0,0.9839186910134268,0,374
0.0,0.0,0.0,1.000000000003007,1,374
0.0,0.0,0.0,1.000000000003007,2,374
0.0,0.09545417040202263,0.0,0.9045458313093583,3,374
0.0,0.17361071135927203,0.021073912822297772,0.805315378743831,4,374
0.0,0.0,0.0,1.000000000003007,5,374
0.0,0.27723357748763483,0.0499989388951913,0.6727674837683515,6,374
0.0,0.1248823941411769,0.016119164704715805,0.8589984433749578,7,374
0.0,0.0,0.0,1.000000000003007,8,374
0.0,0.18174254540312967,0.03729512050276255,0.7809623354667063,9,374
0.0,0.0990998308884645,0.0,0.9009001708882791,10,374
0.0,0.1966478266621757,0.018676232143095314,0.7846759446564219,11,374
0.0,0.0,0.0,1.000000000003007,12,374
0.0,0.0,0.0,1.000000000003007,13,374
0.0,0.09975582195174326,0.0033939407917593545,0.8968502389834688,14,374
0.0,0.48819869554446776,0.0,0.5118013130970155,15,374
0.0,0.0,0.0,1.000000000003007,16,374
0.0,0.0,0.0,1.000000000003007,17,374
0.0,0.0,0.0,1.000000000003007,18,374
0.0,0.0,0.0,1.000000000003007,19,374
0.022239331460610464,0.08113517178680506,0.01128193788873007,0.8853435588638547,20,374
0.0,0.005740050663683703,0.0,0.994259949439221,21,374
0.0,0.19346074575568012,0.027923201408829458,0.7786160562628119,22,374
0.0,0.09048045234055464,0.008287987418396143,0.9012315617810385,23,374
0.0,0.1274756498938268,0.026024404856803983,0.8464999474269953,24,374
0.0,0.0,0.0,1.000000000003007,25,374
0.0,0.0,0.0,1.000000000003007,26,374
0.0,0.0,0.0,1.000000000003007,27,374
0.0,0.18225090902270913,0.023033294226427074,0.7947157998227942,28,374
0.0,0.0,0.0,1.000000000003007,29,374
0.0,0.12185763903537317,0.0,0.8781423631493931,30,374
0.0,0.11837694207122998,0.012194523942286734,0.869428536048863,31,374
0.0,0.0,0.0,1.000000000003007,32,374
0.016016172382325455,0.17288175550551968,0.11352938458616217,0.6975726875259928,33,374
0.0,0.009446651514643719,0.0,0.9905533486547162,34,374
0.0,0.0,0.0,1.000000000003007,35,374
0.0,0.02256241590337494,0.0,0.9774375845011367,36,374
0.0,0.0,0.0,1.000000000003007,37,374
0.0,0.0,0.0,1.000000000003007,38,374
0.0,0.033176523089656317,0.0,0.9668234775051547,39,374
0.0,0.0,0.0,1.000000000003007,40,374
0.0,0.128785974833049,0.0,0.8712140274759348,41,374
0.0,0.19543560704776655,0.008339021960496028,0.7962253730520579,42,374
0.0,0.0,0.0,1.000000000003007,43,374
0.0,0.0,0.0,1.000000000003007,44,374
0.0,0.0,0.0,1.000000000003007,45,374
0.0,0.0,0.0,1.000000000003007,46,374
0.0,0.3589515771878077,0.0,0.6410484291751195,47,374
0.0,0.14240026982399118,0.011634330997040556,0.84596540169461,48,374
0.0,0.0,0.0,1.000000000003007,49,374
0.0,0.2569607221939364,0.0,0.743039279459082,50,374
0.0,0.25825461618914175,0.016462841539521433,0.7252825467004897,51,374
0.0,0.0,0.0,1.000000000003007,52,374
0.0,0.0,0.0,1.000000000003007,53,374
0.0,0.1365798723868425,0.0,0.8634201300431019,54,374
0.0,0.0,0.0,1.000000000003007,55,374
0.0,0.0,0.0,1.000000000003007,56,374
0.0,0.0,0.0,1.000000000003007,57,374
0.0,0.050343733518934515,0.02530523486082447,0.9243510325471656,58,374
0.0,0.0,0.0,1.000000000003007,59,374
0.0,0.1736485618012397,0.0,0.8263514413120814,60,374
0.0,0.0,0.0,1.000000000003007,61,374
0.0,0.0,0.0,1.000000000003007,62,374
0.008770002704863472,0.17614404880705647,0.03216975627323243,0.7829161922148475,63,374
0.0,0.0,0.0,1.000000000003007,64,374
0.0,0.0,0.0,1.000000000003007,65,374
0.0,0.1253661927677281,0.006987120945394901,0.8676466884177024,66,374
0.0,0.0,0.0,1.000000000003007,67,374
0.0,0.0,0.0,1.000000000003007,68,374
0.0,0.1810156720193519,0.040865448929299185,0.7781188805677717,69,374
0.0,0.09928859263469426,0.0,0.9007114090990522,70,374
0.0,0.0,0.0,1.000000000003007,71,374
0.0,0.20099083561290707,0.0,0.7990091679343239,72,374
0.0,0.0,0.0,1.000000000003007,73,374
0.0,0.0,0.0,1.000000000003007,74,374
0.0,0.0,0.0,1.000000000003007,75,374
0.0,0.0,0.0,1.000000000003007,76,374
0.0,0.0,0.0,1.000000000003007,77,374
0.0,0.0,0.0,1.000000000003007,78,374
0.0,0.0,0.0,1.000000000003007,79,374
0.0,0.0,0.0,1.000000000003007,80,374
0.0,0.24558694154820268,0.010730061896575101,0.7436829989055168,81,374
0.011130167414413267,0.23753233642849278,0.029048290647791023,0.722289205509303,82,374
0.0,0.0,0.0,1.000000000003007,83,374
0.0,0.0,0.0,1.000000000003007,84,374
0.0,0.0,0.0,1.000000000003007,85,374
0.0,0.0,0.0,1.000000000003007,86,374
0.0,0.0,0.0,1.000000000003007,87,374
0.0,0.0,0.0,1.000000000003007,88,374
0.0,0.0,0.0,1.000000000003007,89,374
0.0,0.0,0.0,1.000000000003007,90,374
0.0,0.006362205460327373,0.0,0.993637794653732,91,374
0.0,0.007885356380332184,0.0,0.9921146437610356,92,374
0.0,0.0,0.0,1.000000000003007,93,374
0.0,0.45274954013772006,0.0,0.5472504677857098,94,374
0.0,0.25942470419357294,0.0,0.7405752990576042,95,374
0.0,0.2779933712505058,0.059697276701815266,0.6623093570276409,96,374
0.002717669594507431,0.2234530023862361,0.11443724581709347,0.6593920822021632,97,374
0.0,0.22800162868374885,0.02315954734014906,0.7488388245861879,98,374
0.0,0.15556565171916326,0.008328851431376974,0.8361054995430746,99,374
0.07840614317172286,0.06359926003540797,0.0,0.857994596827998,0,33
0.0,0.0,0.0,1.000000000003007,1,33
0.0,0.0,0.0,1.000000000003007,2,33
0.33103871720286343,0.23701821745902754,0.006277294639811283,0.4256657706982978,3,33
0.026995422008071354,0.347539368162241,0.0009795393166122457,0.6244856705130755,4,33
0.0,0.0,0.0,1.000000000003007,5,33
0.2099229914113568,0.14480988188857424,0.010976811746325513,0.6342903149537434,6,33
0.22324841500059805,0.1972125199172725,0.0,0.5795390651013131,7,33
0.0,0.0,0.0,1.000000000003007,8,33
0.033820324641021554,0.3038415204662749,0.0,0.6623381550339258,9,33
0.16437697835275922,0.28194347153980936,0.007029962105166378,0.5466495880022652,10,33
0.27857075653697827,0.090370376320681,0.0,0.6310588671804035,11,33
0.0,0.0,0.0,1.000000000003007,12,33
0.0,0.0,0.0,1.000000000003007,13,33
0.40499869331129057,0.2596693823832821,0.015941707539991745,0.3193902167654359,14,33
0.25523019550436976,0.21699492641629434,0.0,0.5277748781516558,15,33
0.0,0.0,0.0,1.000000000003007,16,33
0.009895843031378134,0.0,0.0,0.9901041569780538,17,33
0.0,0.0,0.0,1.000000000003007,18,33
0.0,0.0,0.0,1.000000000003007,19,33
0.3614408940367779,0.19000180726350802,0.0,0.44855729880462,20,33
0.0016356423538432447,0.06714391821191597,0.021887042353899096,0.909333397080342,21,33
0.013395645616752454,0.36869755260159076,0.017506315937233025,0.6004004858444237,22,33
0.2758753993679723,0.1979218508291934,0.004880501817372027,0.5213222479854622,23,33
0.43830147039644085,0.06800053761154619,0.0,0.4936979920174725,24,33
0.0,0.0,0.0,1.000000000003007,25,33
0.0,0.029650566968611687,0.0,0.9703494335629825,26,33
0.0,0.0,0.0,1.000000000003007,27,33
0.33264007451712185,0.2780016819209451,0.004811849165717998,0.384546394396215,28,33
0.0,0.0,0.0,1.000000000003007,29,33
0.1793427124657335,0.19837312236379834,0.0013586531262448141,0.6209255120442234,30,33
0.5118572007827676,0.07371790845921156,0.0,0.4144248907894698,31,33
0.0,0.0,0.0,1.000000000003007,32,33
0.18688133320065126,0.11773138156507175,0.01962089885891978,0.6757663863753572,33,33
0.0,0.0,0.0,1.000000000003007,34,33
0.1347161772905809,0.023432168053754625,0.0,0.8418516546685703,35,33
0.1431844225026105,0.035530177029732955,0.0,0.8212854004872471,36,33
0.0,0.0,0.0,1.000000000003007,37,33
0.0,0.02281492189725707,0.0,0.9771850785117819,38,33
0.3553923739733068,0.10489522363717947,0.009248718803892294,0.5304636835856213,39,33
0.011496908611201158,0.008271570707657435,0.0,0.9802315206857087,40,33
0.32496229813101607,0.18219113436158504,0.0,0.4928465676079997,41,33
0.13581055281631704,0.2948401956028798,0.0,0.5693492517046816,42,33
0.0,0.0,0.0,1.000000000003007,43,33
0.0,0.0,0.0,1.000000000003007,44,33
0.0,0.0,0.0,1.000000000003007,45,33
0.0,0.0,0.0,1.000000000003007,46,33
0.29280017641171197,0.20918539920788676,0.0025293146905465127,0.4954851096898548,47,33
0.24115326797243783,0.18626608132321554,0.0,0.5725806507301988,48,33
0.0,0.0,0.0,1.000000000003007,49,33
0.12277206082500448,0.10444911739975328,0.0,0.772778821832937,50,33
0.5094903720465909,0.06968436947199441,0.0046963530728057175,0.4161289054086087,51,33
0.0,0.0,0.0,1.000000000003007,52,33
0.0,0.0,0.0,1.000000000003007,53,33
0.33797672259755535,0.16158695313332724,0.024429666143441695,0.47600665812567566,54,33
0.0,0.0,0.0,1.000000000003007,55,33
0.0,0.0,0.0,1.000000000003007,56,33
0.0,0.0,0.0,1.000000000003007,57,33
0.0,0.24221460703372222,0.0,0.7577853972715072,58,33
0.0,0.0,0.0,1.000000000003007,59,33
0.20056494654578838,0.19523323691620745,0.0,0.6042018166161588,60,33
0.0,0.0,0.0,1.000000000003007,61,33
0.0,0.0,0.0,1.000000000003007,62,33
0.06925960574209358,0.4179020937779452,0.0,0.5128383007004365,63,33
0.0,0.0,0.0,1.000000000003007,64,33
0.0,0.0,0.0,1.000000000003007,65,33
0.33004315437534465,0.215313307005153,0.004243842790915631,0.45039969582858685,66,33
0.0,0.0,0.0,1.000000000003007,67,33
0.0,0.0,0.0,1.000000000003007,68,33
0.020777900785901263,0.20523371483362077,0.0,0.7739883844497117,69,33
0.21438647414074471,0.0372030471359827,0.0,0.7484104787437638,70,33
0.0,0.0,0.0,1.000000000003007,71,33
0.4589386885724131,0.19128069082873966,0.0,0.34978062070442734,72,33
0.0,0.0,0.0,1.000000000003007,73,33
0.0,0.0,0.0,1.000000000003007,74,33
0.0,0.0,0.0,1.000000000003007,75,33
0.0,0.0,0.0,1.000000000003007,76,33
0.0,0.0,0.0,1.000000000003007,77,33
0.0,0.0,0.0,1.000000000003007,78,33
0.0,0.0,0.0,1.000000000003007,79,33
0.0,0.0,0.0,1.000000000003007,80,33
0.05054830326243608,0.47452706853019305,0.0,0.4749246284606765,81,33
0.21506113721634926,0.14272435691301882,0.02303436334304266,0.6191801425275892,82,33
0.0,0.0,0.0,1.000000000003007,83,33
0.0,0.0,0.0,1.000000000003007,84,33
0.0,0.0,0.0,1.000000000003007,85,33
0.0,0.0,0.0,1.000000000003007,86,33
0.0,0.0,0.0,1.000000000003007,87,33
0.0,0.0,0.0,1.000000000003007,88,33
0.0,0.0,0.0,1.000000000003007,89,33
0.0,0.0,0.0,1.000000000003007,90,33
0.03041115191763274,0.0,0.0,0.9695888481051443,91,33
0.028824595096541682,0.03602798748467135,0.0,0.9351474174386913,92,33
0.0,0.0,0.0,1.000000000003007,93,33
0.09209946507172802,0.18148880366951453,0.008895511574258724,0.717516219684499,94,33
0.14563982277110935,0.22248653554782136,0.02753144793415218,0.6043421937469171,95,33
0.4751049226618248,0.22039833079428875,0.020482937918417658,0.2840138086254688,96,33
0.3864723826905568,0.08589330860024465,0.00490727020893919,0.5227270385002594,97,33
0.04881156458200304,0.4021539458773499,0.0,0.5490344896073647,98,33
0.0,0.18628795547477553,0.0,0.8137120478014105,99,33
0.015112825457225152,0.48066000259479547,0.047371772007937095,0.4568553999400422,0,549
0.0,0.0,0.0,1.000000000003007,1,549
0.0,0.0,0.0,1.000000000003007,2,549
0.5715637199638812,0.034620370794160076,0.0,0.3938159092592515,3,549
0.20200041077089134,0.45637670534727565,0.07714516391143726,0.26447771997039576,4,549
0.0,0.0,0.0,1.000000000003007,5,549
0.5218729401172711,0.0,0.0,0.4781270602252041,6,549
0.3490547144410593,0.2367941416812304,0.0,0.41415114401035774,7,549
0.0,0.2106418315992157,0.0,0.7893581721773543,8,549
0.07101765270542075,0.6082070659470834,0.1237822223838708,0.19699305896362512,9,549
0.12182258583773002,0.21404575910605245,0.041603911952144135,0.6225277431040734,10,549
0.11638617996938216,0.25014416299760694,0.0,0.633469657148676,11,549
0.0,0.0,0.0,1.000000000003007,12,549
0.0,0.0,0.0,1.000000000003007,13,549
0.4009971708161757,0.006458677164290079,0.0,0.5925441520229673,14,549
0.5012101498868872,0.0,0.0,0.49878985044214674,15,549
0.0,0.05058464071421488,0.0,0.9494153601927043,16,549
0.279781809021251,0.0,0.0,0.7202181911637427,17,549
0.06900975075204294,0.0,0.0,0.9309902492958426,18,549
0.0,0.0,0.0,1.000000000003007,19,549
0.0,0.7060578430739811,0.034815024171361314,0.2591271450635579,20,549
0.01404590053438463,0.6310931427549515,0.14930762650917584,0.2055533302014881,21,549
0.5324996189656375,0.0,0.0,0.4675003813837506,22,549
0.03778498579523248,0.40405600669008457,0.10505700135201339,0.4531020061626698,23,549
0.47333138416659487,0.0,0.0,0.5266686161443038,24,549
0.0,0.0,0.0,1.000000000003007,25,549
0.0,0.5488746096558818,0.04877727877011149,0.4023481195228724,26,549
0.0,0.23822126961107526,0.0,0.7617787346599639,27,549
0.0,0.3079037671034229,0.05451429043967538,0.6375819437374239,28,549
0.0,0.0,0.0,1.000000000003007,29,549
0.0021424156066220854,0.3862379489606545,0.10117785020431751,0.5104417852284059,30,549
0.2214059377762299,0.14871094372134094,0.0016360881489998946,0.6282470303534292,31,549
0.0,0.0,0.0,1.000000000003007,32,549
0.5533989089167826,0.0,0.0,0.4466010914462005,33,549
0.04429322779416606,0.6105971019291577,0.026212391463771863,0.3188972788129045,34,549
0.4442763926394748,0.0,0.0,0.5557236076525236,35,549
0.4738865059280364,0.0,0.0,0.5261134943832234,36,549
0.0,0.0,0.0,1.000000000003007,37,549
0.3641372609555433,0.01082620751716221,0.0,0.6250365315331545,38,549
0.482083266712195,0.0,0.0,0.5179167336043968,39,549
0.41380166645446,0.0,0.0,0.5861983338177145,40,549
0.4559211816805492,0.0,0.0,0.5440788186190241,41,549
0.5553874414157228,0.0,0.0,0.4446125589485536,42,549
0.0,0.0,0.0,1.000000000003007,43,549
0.0,0.0,0.0,1.000000000003007,44,549
0.0,0.0,0.0,1.000000000003007,45,549
0.0,0.0,0.0,1.000000000003007,46,549
0.5061468166263052,0.0,0.0,0.49385318370594034,47,549
0.40553476957542955,0.13259788272648687,0.0,0.46186734777247124,48,549
0.0,0.0,0.0,1.000000000003007,49,549
0.3809543295451623,0.33375205593939256,0.0,0.28529361469980763,50,549
0.5165332855029593,0.0,0.0,0.4834667148360425,51,549
0.0,0.0,0.0,1.000000000003007,52,549
0.0,0.0,0.0,1.000000000003007,53,549
0.5881951521824293,0.0,0.0,0.41180484820318897,54,549
0.0,0.0,0.0,1.000000000003007,55,549
0.0,0.027015877543394542,0.0,0.9729841229409626,56,549
0.0,0.0,0.0,1.000000000003007,57,549
0.15492094394935793,0.36181520685838503,0.038318893301292525,0.44494495589096444,58,549
0.0,0.0,0.0,1.000000000003007,59,549
0.0,0.4081301351580986,0.06704192529999821,0.5248279400506323,60,549
0.0,0.0,0.0,1.000000000003007,61,549
0.0,0.5149300169850483,0.010638440086163412,0.47443155071208826,62,549
0.4422750525466259,0.0,0.0,0.5577249477440706,63,549
0.3685153102665038,0.0,0.0,0.6314846899762113,64,549
0.0,0.0,0.0,1.000000000003007,65,549
0.1525646551782223,0.09532808347849048,0.008059113385071277,0.744048147958216,66,549
0.0,0.0,0.0,1.000000000003007,67,549
0.0,0.0,0.0,1.000000000003007,68,549
0.28019676637732144,0.3076627906272566,0.004410417515352724,0.4077300254800693,69,549
0.517879362973364,0.0,0.0,0.4821206373665134,70,549
0.0,0.0,0.0,1.000000000003007,71,549
0.35982582785991196,0.10981894255022198,0.0,0.5303552296504491,72,549
0.0,0.628958615559657,0.03949405634721512,0.33154733895759403,73,549
0.0,0.0,0.0,1.000000000003007,74,549
0.0,0.0,0.0,1.000000000003007,75,549
0.0,0.0,0.0,1.000000000003007,76,549
0.026387834968551,0.0,0.0,0.9736121650516089,77,549
0.0,0.0,0.0,1.000000000003007,78,549
0.0,0.0,0.0,1.000000000003007,79,549
0.0,0.06095317619528326,0.0,0.9390468248975327,80,549
0.6198016323583174,0.03502176067439957,0.0,0.34517660698643104,81,549
0.524344850060606,0.0,0.0,0.47565515028347727,82,549
0.0,0.0,0.0,1.000000000003007,83,549
0.0,0.0,0.0,1.000000000003007,84,549
0.0,0.0,0.0,1.000000000003007,85,549
0.0,0.0,0.0,1.000000000003007,86,549
0.0,0.0,0.0,1.000000000003007,87,549
0.0,0.0,0.0,1.000000000003007,88,549
0.0,0.0,0.0,1.000000000003007,89,549
0.0,0.0,0.0,1.000000000003007,90,549
0.42493729380191786,0.004176670428169538,0.0,0.5708860357720762,91,549
0.014531562043435496,0.5004670202178,0.04011592194859817,0.4448854957901662,92,549
0.13361530508245345,0.3428953614723031,0.0,0.5234893336347437,93,549
0.5514311719465568,0.002984401634864325,0.0,0.4455844264200405,94,549
0.6190826754147756,0.0,0.0,0.38091732499093517,95,549
0.3156522130166535,0.0,0.0,0.6843477871916741,96,549
0.46339097243719485,0.0,0.0,0.5366090278672375,97,549
0.46956442805378873,0.0,0.0,0.5304355722546598,98,549
0.0,0.6170373632257639,0.05622381416397642,0.3267388286504738,99,549
0.08699179417442097,0.0,0.0,0.9130082058851618,0,537
0.0,0.0,0.0,1.000000000003007,1,537
0.0,0.0,0.0,1.000000000003007,2,537
0.542545023692225,0.04197437539855978,0.0038884464759391243,0.41159215443327607,3,537
0.2971880764042225,0.0492586396129868,0.11838743925318729,0.5351658447296034,4,537
0.0,0.0,0.0,1.000000000003007,5,537
