index,0,1,2,3,4,5,6,7,site_idx,patient_idx
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,102
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,102
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,102
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,102
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,102
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,102
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,102
94,0.7123198182058651,0.0,0.0,0.0,9.135570143046925,0.0,0.0,0.0,94,102
95,1.2071380308465143,0.0,0.7651293898878113,0.0,9.344997010055296,0.0,0.0,0.4255669758487005,95,102
96,0.4117076896980409,0.0,2.3919414852180805,0.6423295352675865,5.696341222517628,0.0,0.0,3.066710519754827,96,102
97,1.9647562627744868,0.0,1.1830248193814472,0.21968951488873767,5.0212001007963245,0.0,0.0,3.3629255849591524,97,102
98,1.8059521049035614,0.0,0.0,0.0,5.852862063736859,0.08513596089048632,0.0,3.0705640565775236,98,102
99,0.748476056907869,0.0,0.0,0.0,6.671376691110603,0.0,0.0,0.60723213489112,99,102
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,468
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,468
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,468
3,2.708408696679445,0.0,0.0,0.0,2.9028122545798154,0.0,0.0804423137017482,2.002458804747992,3,468
4,2.1660996549186664,0.0,0.0,0.0,3.6600189866918913,0.0,0.0,0.3561509777256726,4,468
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,468
6,1.3358257616431644,0.0,0.0,0.0,7.062400226536153,0.0,0.2062407184926638,1.4949413016411726,6,468
7,1.4634040133587654,0.0,0.0,0.0,5.781987126044383,0.0,0.0,1.6249670303095765,7,468
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,468
9,0.9670573916798889,0.0,0.0,0.0,5.84349704935408,0.0,0.0,0.7283068684056446,9,468
10,0.08723718655647884,0.0,0.0,0.0,3.3702971023685264,0.0,0.0,0.1716511118212734,10,468
11,0.5587792361315926,0.19668117608993127,0.0,0.0,5.562005232303465,0.0,0.0,1.3803143315457407,11,468
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,468
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,468
14,2.8590873699121264,0.0,0.0,0.0,2.5096828030585017,0.09116123665328739,0.0,0.080134623571612,14,468
15,0.9672329146671945,0.0,0.0,0.0,6.23780397842828,0.0,0.0,0.0,15,468
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,468
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,468
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,468
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,468
20,0.6930601807728711,0.0,0.0,0.0,7.02341235122594,0.0,0.0,0.0,20,468
21,0.06918206787761783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,468
22,4.586593657166233,0.0,0.0,0.0,2.762580280775166,0.0,0.0,0.9400807498111242,22,468
23,0.7656335129137851,0.0,0.11791699382626036,0.0,1.954831466822423,0.0,0.0,1.013674866681623,23,468
24,1.7884995542936206,0.8165003022770867,0.0,0.0,5.087860781336714,0.0,0.45024206897368163,0.4649006353531282,24,468
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,468
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,468
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,468
28,1.1370889156150412,0.0,0.4883917045178366,0.0,4.208729188197125,0.0,0.0,1.5807682589851118,28,468
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,468
30,0.7851673219859897,0.0,0.0,0.0,6.379154552537936,0.0,0.0,0.6418168643586402,30,468
31,0.5790229517091772,0.9009005937967096,0.0,0.0,4.5528838726268255,0.0,0.0,2.2538158143421745,31,468
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,468
33,2.228615434039562,0.0,0.0,0.0,6.95819671451611,0.0,0.0,0.9078688023145903,33,468
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,468
35,0.5472506152372081,0.0,0.0,0.0,0.35833277460393237,0.0,0.0,0.3324116296768449,35,468
36,0.0,0.0,0.0,0.0,0.637261618429171,0.0,0.0,0.0,36,468
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,468
38,0.0,0.0,0.0,0.0,0.0744992186847526,0.0,0.0,0.0,38,468
39,2.6594511583511737,0.0,0.16704562684782384,0.0,2.493947538317883,0.0,0.0,1.0273106922580808,39,468
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,468
41,2.3308161108102023,0.0,0.0,0.0,3.0791184939776923,0.2561168541369437,0.0,0.9717075135875786,41,468
42,3.631194472120933,0.0,0.0,0.0,0.8586080017157425,0.0,0.0,0.5881948950100169,42,468
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,468
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,468
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,468
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,468
47,1.7037028143314945,0.0,0.0,0.0,5.080077623510723,0.0,0.0,0.0,47,468
48,1.5898325785393839,0.0,0.0,0.0,5.31775285748429,0.0,0.0,1.784697232958943,48,468
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,468
50,0.0,0.0,0.0,0.0,0.26118596679129863,0.0,0.0,0.0,50,468
51,1.1169029607524072,0.46443285201603013,0.0,0.0,6.92425678223409,0.0,0.08123891658989438,0.0,51,468
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,468
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,468
54,4.627493833035295,0.0,0.28449488328829226,0.0,2.864708428954524,0.0,0.0,0.26012729468755813,54,468
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,468
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,468
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,468
58,0.10274867894760366,0.0,0.0,0.0,2.8795937006506866,0.0,0.0,0.0,58,468
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,468
60,0.8976520231807201,0.0,0.0,0.0,5.986571840080171,0.0,0.0,1.0231453024572872,60,468
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,468
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,468
63,5.440964058084835,0.0,0.0,0.0,1.158658130976483,0.0,0.0,0.92643685102931,63,468
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,468
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,468
66,0.6754481160349737,0.0,0.14166624296499392,0.0,6.244385427276647,0.0,0.09411378518426898,2.8797509783320994,66,468
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,468
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,468
69,4.547896222702782,0.0,0.0,0.0,3.401256407039938,0.0,0.0,0.1097299671307613,69,468
70,1.7094587692900787,0.6329753586243865,0.0,0.0,7.135684062528561,0.0,0.34032544530854714,0.6947013075048999,70,468
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,468
72,1.041297958146085,0.0,0.0,0.0,0.9572338334273096,0.4580424424164309,0.0,0.07367961121592105,72,468
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,468
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,468
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,468
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,468
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,468
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,468
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,468
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,468
81,2.531958790420913,0.0,0.0,0.0,4.175941428537905,0.0,0.0,0.9752180223968152,81,468
82,1.1778690305496065,0.5672530061573253,0.0,0.0,7.385389628995374,0.0,0.23879311496884842,0.469737229598634,82,468
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,468
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,468
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,468
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,468
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,468
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,468
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,468
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,468
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,468
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,468
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,468
94,2.833261935896491,0.0,0.0,0.0,6.3654370799860045,0.0,0.0,0.0,94,468
95,2.7964114368972917,0.0,0.0,0.0,5.884266276075269,0.0,0.34901244674563553,1.423996541052829,95,468
96,2.034792279942456,0.0,0.0,0.0,8.024248232794267,0.0,0.0,0.11500436739109106,96,468
97,1.2306541766226355,0.0,0.0,0.0,9.659231511012894,0.0,0.0,0.5425882658841672,97,468
98,5.938219020632364,0.0,0.0,0.0,1.4858074671722084,0.0,0.0,1.4502580779651948,98,468
99,0.6120843400433016,0.0,0.0,0.0,1.7472918426112736,0.0,0.0,0.0,99,468
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,509
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,509
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,509
3,0.0,0.13758393676102595,0.0,0.0,0.730085971348305,0.0,0.0,0.0,3,509
4,0.0,0.0,0.0,0.0,5.759728919724367,0.0,0.0,0.0,4,509
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,509
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,509
7,0.27464579548550605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,509
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,509
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,509
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,509
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,509
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,509
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,509
14,0.5965445137974562,0.0,0.0,0.13281439775848666,0.0,0.0,0.0,0.0,14,509
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,509
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,509
17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,509
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,509
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,509
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,509
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,509
22,0.5043733215438625,0.0,0.0,0.0,0.41993119179712224,0.0,0.0,0.25849404691890593,22,509
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,509
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,509
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,509
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,509
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,509
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,509
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,509
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,509
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,509
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,509
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33,509
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34,509
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35,509
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,509
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,509
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38,509
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,509
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,509
41,0.46043266892216483,0.0,0.0,0.0,0.23387950443679142,0.0,0.0,0.20942594846385412,41,509
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,509
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,509
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,509
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,509
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,509
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,509
48,0.23181084169467175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48,509
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,509
50,4.062753620175785,0.19519613429238997,0.0,0.0,0.879982549114628,0.0,0.0,0.3271631412285546,50,509
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,509
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,509
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,509
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,509
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,509
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,509
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,509
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,509
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,509
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,509
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,509
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,509
63,0.0,0.0,0.0,0.0,0.13320704500736616,0.0,0.0,0.0,63,509
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,509
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,509
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,509
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,509
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,509
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,509
70,0.7816386297473621,0.0,0.0,0.0,0.3748755427124314,0.0,0.0,0.3539086869172555,70,509
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,509
72,0.2406453711053305,0.0,0.0,0.11372716194365425,0.1505402958350993,0.0,0.0,0.0,72,509
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,509
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,509
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,509
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,509
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,509
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,509
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,509
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,509
81,0.0,0.0,0.0,0.0,4.687719984293052,0.0,0.0,0.0,81,509
82,0.48268720891503614,0.0,0.0,0.0,0.3248091789117623,0.0,0.0,0.26638804206392974,82,509
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,509
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,509
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,509
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,509
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,509
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,509
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,509
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,509
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,509
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,509
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93,509
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,509
95,0.0,0.0983338856017541,0.0,0.0,0.0,0.0,0.0,0.0,95,509
96,0.2522456131437366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96,509
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97,509
98,0.2805293333836819,0.0,0.0,0.0,0.36452020378512345,0.0,0.0,0.21336891937754957,98,509
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99,509
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,92
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,92
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,92
3,4.058461284129121,0.0,1.2853872496796297,0.0,0.0,0.09093066598214904,0.0,0.0,3,92
4,1.6800198579249217,0.0,0.5327843851289514,0.0,0.53700640882462,0.17605587413989293,0.0,0.0,4,92
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,92
6,3.799648347800192,0.0,0.878192779571431,0.0,1.8463124004520741,0.2574970033251607,0.0,0.0,6,92
7,5.108130376968697,0.0,0.6013604930512866,0.0,1.4525553803904547,0.0,0.0,0.0,7,92
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,92
9,2.1902608335768203,0.0,0.34646663598928806,0.0,5.270775207111499,0.0,0.0,0.0,9,92
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,92
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,92
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,92
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,92
14,5.57383832769781,0.0,0.4005432771113178,0.0,6.181765277386189,0.2931246646089609,0.0,0.0,14,92
15,3.0604156985767386,0.0,0.3798767601113552,0.0,0.23596412381594123,0.0,0.0,0.0,15,92
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,92
17,0.0,0.0,0.0,0.0,0.0835795063622862,0.0,0.0,0.0,17,92
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,92
19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,92
20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,92
21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21,92
22,4.063870419510415,0.0,0.47386765354884214,0.0,7.315278980703483,0.13952352325182993,0.0,0.0,22,92
23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,92
24,0.5137208845173985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24,92
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25,92
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,92
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,92
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28,92
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29,92
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30,92
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31,92
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32,92
33,3.8393420903417805,0.0,0.0,0.0,10.9851372608862,0.0,0.0,0.0,33,92
34,0.24248704032092808,0.0,0.0,0.0,1.745254929212409,0.0,0.0,0.0,34,92
35,0.21068827028081158,0.0,0.0,0.0,2.0737411317249568,0.0,0.0,0.0,35,92
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36,92
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,92
38,0.18122601945787123,0.0,0.0,0.0,0.8772467463131108,0.0,0.0,0.0,38,92
39,1.3671897121721077,0.0,0.0,0.0,2.6089379497755503,0.0,0.0,0.0,39,92
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40,92
41,1.5050133062797333,0.0,0.0,0.0,17.14438351127303,0.0,0.0,0.47400896952868066,41,92
42,3.0795192647395315,0.0,0.0,0.0,14.783907273676723,0.0,0.7146190876255354,0.0,42,92
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,92
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44,92
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45,92
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,92
47,2.3599469505104365,0.0,0.08960774293340233,0.0,0.13470220021858043,0.0,0.0,0.0,47,92
48,5.557908718869644,0.0,0.7885475966847898,0.0,1.3252498226749354,0.0,0.0,0.0,48,92
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49,92
50,5.840575874324099,0.0,0.0,0.0,7.235825377257563,0.19192407958239335,0.0,0.0,50,92
51,0.9864164967574917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,92
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52,92
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53,92
54,2.1238392615005504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54,92
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,92
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56,92
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57,92
58,1.2027379815843848,0.0,0.0,0.0,6.612198117617582,0.0,0.0,0.0,58,92
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,92
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,92
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61,92
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62,92
63,2.3581867677852784,0.0,0.12067758290104807,0.0,13.015809361508012,0.0,0.07004127416343785,0.0,63,92
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64,92
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65,92
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66,92
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67,92
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68,92
69,3.770299350003086,0.0,0.20275954295454263,0.0,4.958735097311229,0.0,0.0,0.0,69,92
70,7.347030828078718,0.2542762974690092,2.645986639461175,0.4131567408089602,0.2623299038026906,0.0,0.0,0.0,70,92
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71,92
72,2.9382099980670473,0.0,0.0,0.0,12.835272160879512,0.3020414438221535,0.0,0.09322063745966801,72,92
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73,92
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74,92
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,92
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76,92
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77,92
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78,92
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79,92
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80,92
81,8.901323756494774,0.0,0.6182617548216269,0.32918471992552933,1.5260419229982707,0.3643464616464561,0.14134606446647524,0.0,81,92
82,7.939618501254066,0.37919946713882485,0.5059478649293404,0.0,2.906463599327384,0.0,0.0,0.0,82,92
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83,92
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84,92
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85,92
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86,92
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87,92
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88,92
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,92
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90,92
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91,92
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92,92
93,0.0,0.0,0.0,0.0,0.47755528864740776,0.0,0.0,0.0,93,92
94,6.535197511658816,0.0,0.8946158045320523,0.0,1.9182493238769878,0.0,0.0,0.0,94,92
95,6.647646181759607,0.0,2.5734426618759194,0.348507816964621,1.634325281414414,0.0,0.09701178425813817,0.0,95,92
96,3.6435379903205836,0.0,0.20260908016627616,0.0,9.958270386605017,0.0,0.0,0.0,96,92
97,2.2390262670283505,0.0,0.08995390566198651,0.0,13.84309625578059,0.0,0.0,0.0,97,92
98,2.7728717995293857,0.0,0.25113573481689744,0.0,11.569662514198805,0.0,0.0,0.10826239730095921,98,92
99,1.0702944725791999,0.0,0.0,0.0,6.181832191402087,0.0,0.0,0.0,99,92
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,94
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,94
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,94
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,94
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,94
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,94
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,94
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,94
8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,94
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,94
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,94
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,94
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,94
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,94
14,0.09160379301387926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,94
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,94
16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,94
