index,CD8-T,Other immune,DC / Mono,CD3-T,B,NK,Keratin-positive tumor,Tumor,CD4-T,Mesenchymal-like,Macrophages,Endothelial,Tregs,Unidentified,DC,Mono / Neu,Neutrophils,site_id,patient_id
5,0.0,0.0,0.0,0.0,0.0,0.0,0.005175287326064326,0.0,0.0,0.0,0.00015822073488085787,0.0,0.0,0.0,0.0,0.0,0.0,5,31
6,0.0,0.0,0.0,0.0,0.0,0.0,0.007755973601683425,0.0,0.0,0.0,0.00022846459598392345,0.0,0.0,0.0,0.0,0.0,0.0,6,31
7,0.0,0.0,0.0,0.0,0.0,0.0,0.004110568602628159,0.0,0.0,7.228244108714926e-05,0.00012898234919331937,7.82248757534087e-05,0.0,0.0,0.0,0.0,0.0,7,31
8,0.0,0.0004709190672098535,0.0,0.0,0.0,0.0,0.0020886314899807266,0.0,0.0,0.0006673305418278115,0.0007517881515293309,0.0004583606689333203,0.0,0.0,0.0,0.00011187711901992246,0.0,8,31
9,0.0,0.0,0.0,0.0,0.0,0.0,0.005221577159418303,0.0,0.0,0.0,0.000607182228353145,0.0,0.0,0.0,0.0,0.0,0.0,9,31
10,0.0,0.00016724788911508636,0.00015980024664899228,0.0,0.0,0.0,0.003578161178393664,0.0,0.0,0.00018796213907232493,0.0007940086970900654,0.00018872233685527019,0.0,0.0,0.0,0.0,0.0,10,31
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0054622767055318615,0.0,0.0,0.0001298976801408293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,31
12,0.00025331965243144525,0.0,0.0,0.0,0.0,0.0,0.0028936002415999415,0.0,0.0,0.0,0.0004368528594384628,5.224297824608861e-05,0.0,0.0,0.0,0.0,0.0,12,31
13,0.0,0.0,0.0,0.0,0.0,0.0,0.00611405836309089,0.0,0.0,0.0,0.0002914141802103126,0.0,0.0,0.0,0.0,0.0,0.0,13,31
14,0.0,0.0,0.0,0.0,0.0,0.0,0.005523136576107303,0.0,0.0,8.06119520957786e-05,6.45742813707858e-05,4.698534446545573e-05,0.0,0.0,0.0,0.0,0.0,14,31
15,0.0,0.0,0.0,0.0,0.0,0.0,0.005167455847840146,7.216441072059013e-05,0.0,0.0,0.00021909188883134255,0.00010039028136828389,0.0,0.0,0.0,0.0,0.0,15,31
16,0.0,0.0,0.0,0.0,0.0,0.0,0.004915674638706461,5.327579369961084e-05,0.0,0.0,0.00023635451198810313,0.0,0.0,0.0,0.0,0.0,0.0,16,31
17,0.0,0.0,0.0,0.0,0.0,0.0,0.003273621126535746,0.0,0.0,0.0002339718050077594,0.0007571918183202741,0.0,0.0,0.0,0.0,0.0,0.0,17,31
18,0.0,0.0,0.0,0.0,0.0,0.0,0.0055342924380646,0.0,0.0,0.0,0.0005082867249976564,0.0,0.0,0.0,0.0,0.0,0.00020112237405377364,18,31
19,0.0,0.0,0.0,0.0,0.0,0.0,0.004707503724235785,0.0,0.00011093467014201444,0.00020812449265218734,0.0005582484244685855,0.0001475384525795503,0.0,0.0,0.0,0.0,8.719791388327292e-05,19,31
20,0.0,0.0,0.0,0.0,0.0,0.0,0.005808290819772964,0.0,0.0,4.829582329641276e-05,0.00013118442655047925,4.640038831937261e-05,0.0,0.0,0.0,0.0,0.0,20,31
21,0.0,0.0,0.0,0.0,0.0,0.0,0.005525246501173762,0.0,0.0,0.0,0.0,3.541413096956839e-05,0.0,0.0,0.0,0.0,0.0,21,31
22,0.0,0.0,0.0,0.0,0.0,0.0,0.00580672977370041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.958187411518229e-05,22,31
23,0.0,0.0,0.0,0.0,0.0,0.0,0.004323877426670966,0.0,0.0,0.0001652611750161472,0.00031289344599847314,0.0,0.0,0.0,0.0,0.0,0.00020492304999642486,23,31
24,0.0,0.0,0.00016414242016298824,0.0,0.0,0.0,0.004343553585191343,0.0,0.0,9.151022428314654e-05,0.00040535220355214865,0.0,0.0,0.0,0.0,0.0,0.0,24,31
25,0.0,0.0,0.0,0.0,0.0,0.0,0.005620755680461696,0.0,0.0,0.0,0.00030182664280676094,0.0,0.0,0.0,0.0,0.0,0.0,25,31
26,0.0,0.0,0.0,0.0,0.0,0.0,0.005284152746315701,0.0,0.0,0.0,0.0001284844552965838,0.0,0.0,0.0,0.0,0.0,0.0,26,31
27,0.0,0.0,0.0,0.0,0.0,0.0,0.003931901934316178,0.0,0.0,0.0003990847907656317,0.0004932292992022669,0.0,0.0,0.0,0.0,0.0,0.0,27,31
28,0.0001335080296008164,0.0,0.0,0.0,0.0,0.0,0.0012648700372700937,0.0,0.0,0.0008550504311451121,0.0006308779310308458,0.0002243599614118916,0.0,0.0,0.0,0.0,0.00018706013440215912,28,31
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0036871582855022493,0.0,0.0,0.0002744307026900308,0.0005693670621225885,0.00023742611281790313,0.0,0.0,0.0,0.0,0.0,29,31
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0013595356791588512,0.0,0.0,0.0009034634152196119,0.0005312857114199727,7.522747891145532e-05,0.0,0.0,0.0,0.0,0.0,30,31
31,0.0,0.0,0.0,0.0,0.0,0.0,0.004766693995300332,0.0,0.0,0.0,3.626440700222392e-05,0.00028761267099727215,0.0,0.0,0.0,0.0,0.0,31,31
32,0.0,0.0,0.0,0.0,0.0,0.0,0.004713676800805269,0.0,0.0,0.00021382141237470044,4.959820653216986e-05,0.00016629750130247632,0.0,0.0,0.0,0.0,0.0,32,31
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0047994282624764,0.0,0.0,4.334318385178021e-05,0.0002230616279702732,0.0,0.0,0.0,0.0,0.0,0.0,33,31
34,0.0,0.0,0.0,0.0,0.0,0.0,0.003415521534784351,0.0,0.0,0.0,0.0012776241857772417,0.0,0.0,0.0,0.0,0.0,0.0,34,31
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0035522651538655112,0.0005584363624243662,0.0,0.00019711597300839823,0.0,0.0001728288087397806,0.0,0.0,0.0,0.0,0.0,35,31
36,0.0,0.0,0.0,0.0,0.0,0.0,0.00413973686645051,0.0,0.0,0.0005354875796581143,0.0007296392122735602,9.32578755750277e-05,0.0,0.0,0.0,0.0,0.0,36,31
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0007284495118138373,0.0,0.0,0.0012061411942412225,0.0004282730389946057,0.00031265322139737263,0.0,0.0,0.0,0.0,4.0196937123411083e-05,37,31
38,0.0,0.0,0.0,0.0,0.0,0.0,0.00517843895709537,0.0,0.0,0.0,0.00019708227086956997,0.0,0.0,0.0,0.0,0.0,0.0,38,31
39,0.0,0.0,0.0,0.0,0.0,0.0,0.004372998035449001,0.0,0.0,0.0,0.00026631926064417844,0.0001946844480675368,0.0,0.0,0.0,0.0,0.0,39,31
40,0.0,0.0,0.0,0.0,0.0,0.0,0.005356238858304539,0.0,0.0,0.0,0.0002970640792044248,0.0,0.0,0.0,0.0,0.0,0.0,40,31
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0063498694976172115,0.0,0.0,0.0,0.00015137552385640938,0.00015804946455792257,0.0,0.0,0.0,0.0,0.0,41,31
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0035740704347389453,0.0,0.0,0.00027532163181399536,0.0004375891171204269,0.00010345581531507867,0.0,0.0,0.0,0.0,0.0,42,31
43,0.0,0.0,0.0,0.0,0.0,0.0,0.002376449063501247,0.0,0.0,3.624816445901332e-05,0.001255789170395809,8.201197999593318e-05,0.0,0.0,0.0,0.0,0.0,43,31
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0042391574126713115,0.0,0.0,0.0,0.0003882866192855041,0.000125714554335188,0.0,0.0,0.0,0.0,0.00024679045656563126,44,31
45,0.0,0.0,0.0,0.0,0.0,0.0,0.004920222997960824,0.0,0.0,0.0,0.00022217343670265265,5.180563761666665e-05,0.0,0.0,0.0,0.0,5.589944869554231e-05,45,31
46,0.0,0.0,0.0,0.0,0.0,0.0,0.00579318189366186,0.0,0.0,0.0,0.0004254752484998336,0.0,0.0,0.0,0.0,0.0,0.0,46,31
47,0.0,0.0,0.0,0.0,0.0,0.0,0.006798303528552896,0.0,0.0,0.0,0.00010973398292432447,0.0,0.0,0.0,0.0,0.0,0.0,47,31
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0013589190198148166,0.0,0.0,0.0011164845293106746,0.000669033439632738,0.000856572312317347,0.0,0.0,0.0,0.0,0.0,48,31
49,0.0,0.0,0.0,0.0,0.0,0.0,0.004972594326623623,0.0,0.0,4.792417466159518e-05,0.00035231881006521734,0.0,0.0,0.0,0.0,0.0,0.0,49,31
50,0.0,0.0,0.0,0.0,0.0,0.0,0.005215250599981839,0.0,0.0,0.0,0.000700355440287062,0.0,0.0,0.0,0.0,0.0,0.0,50,31
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0045042457379468,0.0,0.0,0.0,0.0007939190055035112,0.0,0.0,0.0,0.0,0.0,0.0,51,31
52,0.0,3.700083972668473e-05,0.0,0.0,0.0,0.0,0.0033991245386625077,0.0,0.0,0.00013384452946668308,0.00041110253779106585,9.371009699218712e-05,0.0,0.0,0.0,0.0,0.0,52,31
53,0.0,0.0,0.0,0.0,0.0,0.0,0.005655116477823318,0.0,0.0,0.0,8.24789176039601e-05,5.703460894996274e-05,0.0,0.0,0.0,4.908307409435465e-05,0.0,53,31
54,0.0,0.0,0.0,0.0,0.0,0.0,0.004299246635719012,0.0,0.0,0.0,0.0005579450729971243,0.0,0.0,0.0,0.0,0.0,0.0,54,31
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0032092011078935713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55,31
56,0.0,0.0,0.0,0.0,0.0,0.0,0.004961127241631945,0.0,0.0,0.0,0.00016626108542130126,0.0002301187941690495,0.0,0.0,0.0,0.0,0.00017045810501429233,56,31
57,0.0,0.00015057916306646923,0.0,0.0,0.0,0.0,0.0014093602948718593,0.0,0.0,0.0007461225265549341,0.0009914692099677455,0.0005179929702614482,0.0,0.0,0.0,0.0,0.0,57,31
58,0.0,0.00013749761583367105,0.0002808611564272102,0.0,0.0,0.0,0.0010472717945831669,0.0,0.0,0.0025319313647505807,0.0009524175722879308,0.00034576297231845454,0.0,0.0,0.0,0.0,0.0,58,31
59,0.0,0.0,0.0,0.0,0.0,0.0,0.004049759542947038,0.0,0.0,3.667303489060125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59,31
60,0.0,0.0,0.0,0.0,0.0,0.0,0.005125403403751521,0.0,0.0,0.0,0.0005823373730801485,0.0,0.0,0.0,0.0,0.0,0.0,60,31
61,0.0,0.0,8.028827506793673e-05,0.0,0.0,0.0,0.0018077414705999595,0.0,0.0,0.0006668297812799104,0.0006822264977303569,0.00013724211097525428,0.0,0.0,0.0,0.0,0.0,61,31
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0034742034001842633,0.0,0.0,0.000260499161521728,0.00044441344108135357,7.227631430900676e-05,0.0,0.0,0.0,0.0,0.00010451513820116214,62,31
63,0.0,0.0,0.0,0.0,0.0,0.0,0.002732955824407202,0.0,0.0,0.0,0.000782289229327078,0.0,0.0,0.0,0.0,0.0,0.0,63,31
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0037295177343615515,0.0,0.0,0.00013983781459706702,0.0003723240110517989,0.0,0.0,0.0,0.0,0.0,0.0,64,31
65,0.00013603335974890786,0.0,0.0,0.0,0.0,0.0,0.005536408407501038,0.0,0.0,0.0,0.00031309874449130686,0.0,0.0,0.0,0.0,0.0,0.0,65,31
66,0.0,0.0,0.0,0.0,0.0,0.0,0.005979584583594685,0.0,0.0,0.00011704306835007713,0.00012933614513295315,0.0,0.0,0.0,0.0,0.0,0.0,66,31
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0058467277962036615,0.0,0.0,0.0,8.17868514192391e-05,0.0,0.0,0.0,0.0,0.0,0.0,67,31
68,0.0,0.0,0.0,0.0,0.0,0.0,0.005268353810446179,0.0001434091798598805,0.0,0.0,8.767285562962359e-05,0.0,0.0,0.0,0.0,0.0,0.0,68,31
69,0.0,0.0,0.0,0.0,0.0,0.0,0.005140538850240991,0.0,0.0,0.0,9.040178113510196e-05,0.0,0.0,0.0,0.0,0.0,0.0,69,31
70,0.0,0.0,0.0,0.0,0.0,0.0,0.005865225724017506,0.0,0.0,4.1716704871334625e-05,9.412151931302795e-05,0.0,0.0,0.0,0.0,0.0,0.0,70,31
71,0.0,0.0,0.0,0.0,0.0,0.0,0.005590483837392697,0.0,0.0,0.0,7.332482523613461e-05,0.0,0.0,0.0,0.0,0.0,0.00011985159548007037,71,31
72,0.0,0.0,0.0,0.0,0.0,0.0,0.004572147800998565,0.00018504188274671648,0.0,0.0,0.00017535579740630616,0.00013303566385190643,0.0,0.0,0.0,0.0,0.0,72,31
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0052852875575237716,0.0,0.0,0.0,0.00024681818509029855,0.0,0.0,0.0,0.0,0.0,6.037054973527676e-05,73,31
74,0.0,0.0,0.0,0.0,0.0,0.0,0.004555794879799011,0.0001621240917671038,0.0,0.00028452012928411533,0.0006010724355435491,0.0004439842257864512,0.0,0.0,0.0,0.0,0.0,74,31
75,0.0,0.0,0.0,0.0,0.0,0.0,0.00463323907388895,0.00014165521006810673,0.0,0.0,0.00014775168194320145,0.0,0.0,0.0,0.0,0.0,0.0,75,31
76,0.0,0.0,0.0,0.0,0.0,0.0,0.005059105706432592,0.0,0.0,0.00015306497203663053,0.00025653244696247887,0.00011730235807816931,0.0,0.0,0.0,0.0,0.0,76,31
77,0.0,0.0,0.0,0.0,0.0,0.0,0.006028688771525002,9.552359798759255e-05,0.0,0.0,0.00011999370620804646,6.669447524668441e-05,0.0,0.0,0.0,0.0,0.0,77,31
78,0.0,0.0,0.0,0.0,0.0,0.0,0.004890335503573937,0.0,0.0,0.0,0.0005236367087130315,0.0,0.0,0.0,0.0,0.0,0.0004412651978208641,78,31
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0043540716430851625,0.0,0.0,0.0,0.0005705139253547473,0.0,0.0,0.0,0.0,0.0,0.0,79,31
80,0.0,0.0,0.0,0.0,0.0,0.0,0.004591577597527382,0.0,0.0,0.00026084892204564057,0.0003572492903620731,0.00027952516584177725,0.0,0.0,0.0,0.0,0.0,80,31
81,0.0,0.0,0.00019353854004074345,0.0,0.0,0.0,0.0010920504348197625,0.0,0.0,0.0005029220290025253,0.001261352854087669,0.0005553411114995659,0.0,0.0,0.0,0.0,0.0,81,31
82,0.0,0.00038545259701082575,0.0,0.0,0.0,0.0,0.0035202410774387237,0.0,0.0,0.0009468298769608001,0.00054406602903727,0.0002748790739432671,0.0,0.0,0.0,0.00011362516248831097,0.0,82,31
83,0.0,0.0,0.0,0.0,0.0,0.0,0.004973802451662393,0.0,0.0,0.0,0.001165104471164338,0.0,0.0,0.0,0.0,0.0,0.0,83,31
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0048513875977274305,7.493635545437477e-05,0.0,0.0,0.00033727113666383573,0.00014312205523097873,0.0,0.0,0.0,0.0,0.0,84,31
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0054330639391006585,0.0,0.0,0.0,0.00022356722241889264,0.0,0.0,0.0,0.0,0.0,0.0,85,31
86,5.194179328077909e-05,0.0,0.0,0.0,0.0,0.0,0.004702557323829448,0.0,0.0,0.0,0.0001646049954142577,0.0,0.0,0.0,0.0,0.0,0.0,86,31
87,0.0,0.0,0.0,0.0,0.0,0.0,0.004589023881433999,0.0,0.0,0.0,0.00023442279004158443,0.0,0.0,0.0,0.0,0.0,0.0,87,31
88,0.0,0.0,0.0,0.0,0.0,0.0,0.004410183001572652,0.0,0.0,0.0,0.0001325973616073003,0.0,0.0,0.0,0.0,0.0,0.0,88,31
89,0.0,0.0,0.0,0.0,0.0,0.0,0.003048986076113443,0.0,0.0,4.747520293483246e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89,31
90,0.0,0.0,0.0,0.0,0.0,0.0,0.006693202459293558,0.0,0.0,0.0,0.00013953338023047206,0.0,0.0,0.0,0.0,0.0,6.396405508869017e-05,90,31
91,0.0,0.0,0.0,0.0,0.0,0.0,0.005097705848775657,0.0,0.0,0.0005164664975640298,0.0005070751005629995,0.00011878739344789801,0.0,0.0,0.0,0.0,0.0,91,31
92,0.0,0.0,0.0,0.0,0.0,0.0,0.00435236610949187,0.0,0.0,0.0,7.803818638320924e-05,0.0004277830837113158,0.0,0.0,0.0,0.0,0.0,92,31
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0038242733369488993,0.0,0.0,0.0004927055913241185,0.0010158897364949,0.000308742628818482,0.0,0.0,0.0,0.0,0.0,93,31
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0059451331181769535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,31
95,0.0,0.0,0.0,0.0,0.0,0.0,0.00211449478208173,0.0,0.0,0.0005519075586167125,0.00023877645541047594,0.0004767197312708088,0.0,0.0,0.0,0.0,0.0,95,31
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0059799573041138645,0.0,0.0,0.0,4.3072024930389306e-05,0.0,0.0,0.0,0.0,0.0,0.0,96,31
97,0.0,0.0003226963259537983,0.0,0.0,0.0,0.0,0.0038530821864097326,0.0,0.0,0.0005025586932382289,0.0004767089670546997,3.535616509864581e-05,0.0,0.0,0.0,0.00025457532246733825,0.0,97,31
98,0.0,0.0,0.0,0.0,0.0,0.0,0.003506062170664744,0.0,0.0,0.00019714370097222215,0.00047524101177676825,0.0,0.0,0.0,0.0,0.0,0.0001365922806237456,98,31
99,0.0,0.0,0.0,0.0,0.0,0.0,0.00193333016870772,0.0,0.0,4.983741642993446e-05,0.001057245497350634,5.6732108683912135e-05,0.0,0.0,0.0,0.0,0.0,99,31
0,0.0012794612730516728,0.0,0.00032515372628109284,0.0,0.0,0.0,0.003553533990975731,0.0,0.0005953143838692064,0.0,0.0014031110045372036,0.0,0.0,0.0,0.0,0.0,0.0,0,32
1,0.001959397461381104,0.0,0.0014965370635749375,0.0,0.0,0.00032610543677220535,0.0022650513563633743,0.0,0.00015631926480336888,0.0,0.0015064930291297301,0.0,0.0,0.0,0.0,0.0,0.0004811963077883876,1,32
2,0.0026110367325552246,0.0,0.0005418570424618745,0.00015280115223010896,0.0,0.0,0.0006170255612332766,0.0,0.0008402558342663699,0.0,0.005267037696262287,0.0,0.000137888546946451,0.0,0.0,0.0,0.0,2,32
3,0.001265219137219402,0.0,0.0,0.00017297874405776005,0.0,0.0,0.0033629195279288077,0.0,0.00021469355215966802,0.0,0.001116540242386791,0.0,0.0,0.0,0.0,0.0,0.0,3,32
4,0.0019339021834681477,0.0,0.0012361187124841641,0.0,0.00042349435305134256,0.00033798856868533483,0.00019831201783781615,0.0,0.006125704224038155,0.0,0.001902704267486189,7.365592575267237e-05,6.396194267127109e-05,0.0,0.0,0.0,0.0,4,32
5,0.0022789389407824718,0.0,0.0012858659426387038,0.0,7.701693800646301e-05,0.0005250153872501662,0.0,0.0,0.007521349328516793,0.0,0.0017952311755042763,0.0,0.00012310493757629855,0.0,0.0,0.0,5.977223840928323e-05,5,32
6,0.0012726255644595224,0.0,0.0,0.00029539602136361293,0.0,0.0007520355636426744,0.0018014748249402428,0.0,0.00011426405613833656,0.0,0.0005301078172473402,0.0,0.0,0.0,0.0,6.988132294208703e-05,0.0,6,32
7,0.0017912960425651183,0.0,0.00013051357183422658,0.00024894553895329853,0.0,0.0,0.0030462025212529926,0.0,0.0002558863582701849,0.0,0.001400730087746551,0.0,0.0,0.0,0.0,0.0,0.0,7,32
8,0.0006179539639728314,0.0,3.505807656184536e-05,0.0,0.0,0.0,0.0011989502872980313,0.00010324425593191827,0.0,0.0,0.0017854266168320784,5.335328625854333e-05,0.0,0.00018591270127081945,0.0,0.0,0.0,8,32
9,0.002522606636235787,0.0,0.00014209626962295979,0.0,0.0002542611916742388,0.0,0.0008214552255048044,0.0,0.00043249790323518245,0.0,0.00429188103840009,0.0,0.0,0.0,0.0,0.0,0.0,9,32
10,0.0020292716775006064,0.0,8.713696285748329e-05,0.0,0.0,0.0003147195442300591,0.004441211703825734,0.0,0.0002043234465237305,0.0,0.0009694559880259303,0.0,0.0,0.0,0.0,0.0002182299690739863,4.007144663472074e-05,10,32
11,0.002301106116741508,8.42528244987062e-05,7.072328561346092e-05,0.0,3.698953524473447e-05,4.850111512508499e-05,0.0005003530263573946,0.0,0.0009705595649738414,0.0,0.0014231534725323923,0.0,0.0,0.0,0.0,4.261399102336939e-05,0.0,11,32
12,0.0014626116881965878,0.0,0.0004014330475500898,0.0,0.0,0.00039096534323785617,0.0027679067036883507,0.0,0.0005743809518664586,0.0,0.0009777690727948182,0.0,0.0,0.0,0.0,0.0,0.0,12,32
13,0.0006392632705556482,0.0,0.0,0.0,0.0,0.0,8.268720538795453e-05,0.0,0.0,0.0,0.0007938773061738757,0.0,0.0,0.0,0.0,0.0,0.0,13,32
14,0.0016140677640032008,0.0,0.0017571254687653913,0.0,0.00016511810520969538,0.0006385082701900308,4.7912717721021556e-05,0.0,0.006609173743397589,0.0,0.0017324169824061426,0.0,0.00016379959776506207,0.0,0.0,0.0,0.0,14,32
15,0.0022880307414330095,0.00011961932322168589,0.0,0.0005267147063835693,0.00021330545564452578,6.173025568731716e-05,0.0021475864260231624,0.0,0.0005257834057308466,0.0,0.0011199541342495414,0.00038623916360129145,0.0,0.0,0.0,0.0,0.0,15,32
16,0.0015321994831466465,0.00021146903209759126,0.0009493883436706305,0.0,0.0,0.0,0.002315557372420172,0.0,4.196014966056105e-05,0.0,0.0021588031538403154,0.0,0.0,0.0,0.0,0.0002834592166167603,0.0007533242510649413,16,32
17,0.003761548997808115,0.0,0.0,3.9067819580898655e-05,0.0,0.00014125616448534326,0.000704325478774036,0.0,0.0002769527942065625,0.0,0.0037109851786686124,0.0,0.0,0.0,0.0,0.0,5.235991500967848e-05,17,32
18,0.0012689466757374328,0.0,0.0,0.0,0.0,0.0,0.0023556415772519913,0.0,0.0,0.0,0.001298864569931694,0.0,0.0,0.0,0.0,0.0,0.0,18,32
19,0.0012795991961152072,0.0,7.704753018587918e-05,0.0,0.0,0.0,0.0009649009925428086,0.0,0.0,0.0,0.0006651127550839211,0.0,0.0,5.278084310820438e-05,0.0,6.099999298413818e-05,0.0,19,32
20,0.001907851103071642,4.061025252089132e-05,0.0,0.00024494789763188096,0.0,0.0,0.005665813437049988,0.0,0.0,0.0,0.0010663162660265756,0.0,0.0,0.0,0.0,0.0,0.0,20,32
21,0.0004074056295869237,0.0,0.0,7.727634475310854e-05,0.0,0.0,0.006076776344370169,0.0,0.0,0.0,4.188548070640234e-05,0.0,0.0,0.0,0.0,0.00010759301022657185,0.0,21,32
22,0.001222263564641245,0.0,0.0,0.00010597746969649339,0.0,0.0,0.00016953255794645175,0.0,0.0,0.0,0.0005874497126687717,0.0,0.0,0.0,0.0,0.0,0.0,22,32
23,0.0012224416745814258,0.0,0.0023431265294687736,0.0,0.0,0.0,0.00040564196465683205,0.0,0.0012963432315680455,0.0,0.0034867856418915417,0.00018702333530263237,0.00028428630637329156,0.0,0.0,0.0,0.0,23,32
24,0.002001756182641697,0.0,0.00016906958785963162,0.0,4.386548380175012e-05,0.0003580517318482093,0.0001711253738486903,0.0,0.0012152899338453262,8.723998616936596e-05,0.00465872384162688,0.000755657700163823,0.0,0.0,0.0,0.0,0.0,24,32
25,0.0018107275889787742,0.0,0.0,0.0001543574116396166,8.305014679335374e-05,0.0,0.0,0.0,0.0003039235712664549,0.0,0.004212320610537129,8.46453880615278e-05,0.0,0.0,0.0,0.0,0.0,25,32
26,0.002293380534864488,0.0,0.0013733380119939139,0.0,0.00011514985587344691,0.0005455497411985225,0.0,0.0,0.007214635997935067,0.0,0.0017333996326671713,0.0,0.00015834911985942491,0.0,0.0,0.0,5.503816899255939e-05,26,32
27,0.0013290176583604792,0.0,0.0,0.0,0.00018715873429730204,0.0,0.003823823364331067,0.0,0.0,0.0,0.0005772899244756313,0.0,0.0,0.0,0.0,0.00017402594269621304,0.00010716176328475429,27,32
28,0.0012900526876163678,0.0,0.0002162178152098734,0.0,0.0,0.00013393150044122964,0.003984233911877397,0.0,0.00022212021852718948,0.0,0.0012582486989841466,0.0,0.0,0.0,0.0,0.0,0.0,28,32
29,0.0020874851022339453,0.0,4.313412655494804e-05,0.00012855424551201167,0.0,0.0,0.0031943491622186617,0.0,0.000302582902954051,0.0,0.0025307493033737962,5.058664120097385e-05,4.925005222184369e-05,0.0,0.0,4.82697887828179e-05,0.0,29,32
30,0.0015528141917905112,0.0,0.0004663666451008886,0.00014043359213764895,0.0,0.0,0.0007938787900858434,0.0,0.0005768742344144584,8.908693879753385e-05,0.006237981709115361,0.00041937624971281835,0.0,0.0,0.0,0.0,5.784124669194024e-05,30,32
31,0.002180700215047258,0.0,0.0,5.586490943922232e-05,0.0,3.915295686729097e-05,0.0018481005114565998,0.0,0.0003434620522696833,0.0,0.0013313893018705714,0.0,0.0,0.0,0.0,3.716568280895507e-05,0.0,31,32
32,0.002365901170241663,0.0,0.0009849835304429828,0.0,0.000511141735605876,0.0003451243938830058,0.00012139624250800897,0.0,0.006344895293414374,0.0,0.001858869771316574,0.00010617810962777313,3.9178835723489107e-05,0.0,0.0,0.0,0.0,32,32
33,0.001452710223337726,0.0,0.001503172174137749,0.0,0.0005018310484043089,0.0,0.00046495321301694755,0.0,0.0013370245121123508,0.0,0.004639448233618627,0.0,0.00025909316191068045,0.0,0.0,0.0,0.0,33,32
34,0.0018316726793852415,0.0,0.00047709701386469726,0.0,0.0,0.0,0.0019339460440190187,0.0,0.000756813929036631,0.0,0.004327742621653369,0.0,7.610767388373047e-05,0.0,0.0,0.0,0.0,34,32
35,0.0028130312490054006,0.000694747850773058,0.0005042248479836064,0.00037660615033735436,0.00010948382913563273,0.0,0.0008852174320783654,0.0,0.001104837482387535,0.0,0.002800501759654852,0.0006366723560166941,0.0,0.0,0.0,0.0,0.0,35,32
36,0.0024403902521562787,0.0,0.000718862921305388,0.0003313353239760118,0.0003912958194276942,0.00024244914590055644,0.0010795017753717927,3.8101326518895716e-05,0.000943426758281076,0.0,0.0041149179018769,0.0,0.0,0.0,0.0,0.0,0.0,36,32
37,0.0011830554825142411,0.0,0.0,0.0,0.0,0.0,0.0034799354161189136,0.0,0.0,0.0,0.0009494785668105433,0.0,0.0,0.0,0.0,0.0,0.0,37,32
38,0.0015518991336977439,4.9719940311316003e-05,0.0008854877194561143,0.0,0.0008641605512114389,0.0,0.000456408603205349,0.0,0.0014175575231349623,0.0,0.005165558223899528,0.0,9.626215137780312e-05,0.0,0.0,0.0,0.0,38,32
39,0.0007565225272124093,0.0,0.0,0.0,0.0,0.0,0.00388229299582884,0.0,0.0,0.0,0.000526977989499108,0.0,0.0,0.0,0.0,3.5712263172598785e-05,0.0,39,32
40,0.00198593603947157,0.00036885508887899603,0.0002817130657084221,0.0004464926761236869,0.0004336224227230195,0.00024657447610181146,0.0001946026599774487,0.0001468498729044792,0.001146302433638591,0.00014605056641336144,0.004974916706370342,0.00016697231890946233,0.0,0.0,0.0,0.0,0.0,40,32
41,0.0017925168843976166,0.0,0.0,0.00019226064173547892,0.0,0.0004897622962071417,0.0015281581700567685,0.0,0.0001683225072692576,0.0,0.0007777544572201537,0.0,0.0,0.0,0.0,4.441359908932652e-05,0.0,41,32
42,0.0007188649885146298,0.0,0.0,4.121033202031937e-05,0.0,8.877831768014674e-05,0.0038891540714525875,0.0,0.0,0.0,0.0007637833839889327,0.0,0.0,0.0,0.0,0.0,0.00010139960718359181,42,32
