archetype1,archetype2,archetype3,archetype4,site_id,patient_id
0.09625070194053016,0.35244842578047264,0.0,0.5513008722790035,56,4
0.006947825719016066,0.04094573510943292,0.7188365537696141,0.23326988540193716,57,4
0.013354614709381164,0.009460186151162633,0.6004101104046599,0.37677508873479665,58,4
0.014834846521575611,0.02036707114987494,0.47705735434438945,0.4877407279841601,59,4
0.05744778228054974,0.09276359120446238,0.0,0.8497886265149909,60,4
0.007065192952607815,0.013009199417982339,0.6819016541229797,0.2980239535064304,61,4
0.0,0.08243103319389226,0.0,0.9175689668061138,62,4
0.003925288340372191,0.010049213008913498,0.8850370526339428,0.10098844601677179,63,4
0.02306542420607647,0.10086072614206634,0.0,0.8760738496518724,64,4
0.1357275223039572,0.3716894854815805,0.0,0.49258299221446394,65,4
0.0,0.09874793120848771,0.0,0.9012520687915261,66,4
0.11828610468463495,0.409839214779935,0.00241578786305535,0.4694588926723749,67,4
0.12248044653282317,0.277909979293632,0.003538392802468701,0.5960711813710762,68,4
0.0066526419660231035,0.007101680611116713,0.823732816708666,0.16251286071419432,69,4
0.06742786162573963,0.086341269309615,0.26016914615191417,0.5860617229127312,70,4
0.05426311347176582,0.08967683180254424,0.17854453680298712,0.6775155179227028,71,4
0.00824508333479941,0.016938224211940914,0.6971396626801161,0.2776770297731437,72,4
0.003317028747086913,0.0713929772819108,0.0,0.9252899939710089,73,4
0.011155295541319754,0.0,0.644635473088446,0.3442092313702344,74,4
0.00939659279427797,0.039412001067151335,0.2728891551391623,0.6783022509994084,75,4
0.010351556985978321,0.023847485000428804,0.7110762208866255,0.25472473712696764,76,4
0.022352941555955134,0.03834791762236521,0.006923447035076706,0.9323756937866027,77,4
0.00818496209859118,0.013677525631799433,0.7059810194240788,0.2721564928455309,78,4
0.04842230020317098,0.20901564615664278,0.1679812573460869,0.5745807962940994,79,4
0.1478935072925436,0.30825615161610254,0.01457427497146006,0.5292760661198939,80,4
0.004761093303105846,0.04083938784967478,0.691890784768765,0.26250873407845426,81,4
0.03128248852782755,0.05741800492320071,0.24554998083109167,0.6657495257178803,82,4
0.009311878812221468,0.007924667146556217,0.7063281751930316,0.27643527884819097,83,4
0.013412989135224622,0.0,0.4106875480493269,0.5758994628154495,84,4
0.12054105510029534,0.41449749396994806,0.0012546815743623484,0.46370676935539423,85,4
0.11003322195876143,0.2570143541312807,0.0023340355991156633,0.6306183883108422,86,4
0.036891737497775905,0.026270745699046208,0.005995261633838853,0.9308422551693389,87,4
0.014349975502927681,0.14196011490254387,0.047317198346344486,0.796372711248184,88,4
0.1544815519147337,0.3292076560813707,0.0,0.5163107920039,89,4
0.045342898537183256,0.18697165749938965,0.0040325415335866945,0.7636529024298404,90,4
0.0,0.08212954501204908,0.0,0.9178704549879636,91,4
0.15356939428024727,0.18424507832402634,0.035324073633329935,0.6268614537623965,92,4
0.020618533986466035,0.0,0.318505508991587,0.6608759570219471,93,4
0.009624716215388024,0.006939599669299303,0.6666327828322237,0.316802901283089,94,4
0.009586081729518164,0.02152752393023674,0.7063544554987545,0.26253193884149084,95,4
0.004787282650126223,0.005183771939040175,0.8413885248634065,0.14864042054742713,96,4
0.007771098744541693,0.019911375701594826,0.6442836316318717,0.3280338939219919,97,4
0.00308320169946362,0.010066355838951532,0.917666046353352,0.06918439610823322,98,4
0.004920285855661226,0.01383514344626519,0.8412307886420338,0.14001378205603987,99,4
0.010122623803789234,0.007636363319578918,0.6552012134741507,0.3270397994024815,0,5
0.006504026155938055,0.03657018497179934,0.5861337480233676,0.370792040848895,1,5
0.006072663881476063,0.10163999934791851,0.009347156755847474,0.882940180014758,2,5
0.0,0.07135438055384079,0.24988828663971915,0.6787573328064403,3,5
0.004543144976710106,0.024254236669006973,0.6362100852879767,0.33499253306630655,4,5
0.008097119303053336,0.036506566063622105,0.6492042628312449,0.30619205180207987,5,5
0.008164905267630706,0.00842828939057633,0.7537478800215263,0.22965892532026702,6,5
0.009223616333335884,0.01275262586669934,0.6845667114589263,0.29345704634103853,7,5
0.0,0.0924155895761777,0.010106952861857808,0.8974774575619647,8,5
0.012193193428767315,0.012206934788385904,0.5079875687896672,0.4676123029931796,9,5
0.008886111414874198,0.16111220547001678,0.024264117187564594,0.8057375659275443,10,5
0.0,0.13497018095767965,0.2938047337403416,0.5712250853019797,11,5
0.0,0.3501971775815847,0.0,0.6498028224184249,12,5
0.024369216342595194,0.24320170078019834,0.023537853029625543,0.7088912298475809,13,5
0.006506041700319403,0.21760708683037602,0.22175773712169827,0.5541291343476062,14,5
0.0,0.101700123435906,0.1733053550241917,0.7249945215399043,15,5
0.010391752254709438,0.026441030956418834,0.5407011907073704,0.4224660260815014,16,5
0.0,0.0802764899608366,0.0,0.9197235100391664,17,5
0.007880756462837995,0.2296992902459245,0.02961134699321232,0.7328086062980252,18,5
0.012077490541356626,0.002866308630329481,0.6203908432646246,0.3646653575636895,19,5
0.011947732795086709,0.005367257406221121,0.6116025980643096,0.3710824117343826,20,5
0.0,0.11687562607570479,0.0,0.883124373924311,21,5
0.0,0.13084820444385087,0.0,0.8691517955561506,22,5
0.0,0.07173275815387471,0.015443759158253006,0.9128234826878734,23,5
0.0039264511055369,0.14872096669472726,0.10842357521882248,0.7389290069809136,24,5
0.005917518451065996,0.18571897370143478,0.2293807512290874,0.5789827566184118,25,5
0.00029363627177469027,0.20209450685017438,0.0655527167337989,0.732059140144252,26,5
0.010415173963412619,0.004855829997107221,0.6788231716416683,0.3059058243978119,27,5
0.0011066085204241936,0.045949359201485095,0.006134157699095346,0.9468098745789952,28,5
0.0,0.09581062300874642,0.014170329616897116,0.8900190473743569,29,5
0.007341656288615889,0.04659907081935215,0.38477836710642443,0.5612809057856077,30,5
0.0018146155897288089,0.04373065859343597,0.7476029554511675,0.20685177036566782,31,5
0.026719825840446274,0.24446201889680036,0.053399269091227296,0.6754188861715261,32,5
0.0052901388018826165,0.06043059427801144,0.5245979577857283,0.4096813091343778,33,5
0.0,0.0874336549165997,0.021142812540264202,0.8914235325431362,34,5
0.00881263263561189,0.06338239301906737,0.01425845538276914,0.9135465189625517,35,5
0.01346758405208931,0.19825497197059078,0.18752172465258915,0.6007557193247308,36,5
0.0038468013853106943,0.01983277210883866,0.05376664182346558,0.9225537846823849,37,5
0.0,0.15784427295011852,0.0,0.8421557270498873,38,5
0.007919126678425563,0.0,0.008550970878213748,0.9835299024433621,39,5
0.014239086097297283,0.10766905261285847,0.3102369452191358,0.5678549160707084,40,5
0.0,0.2985564809271729,0.0002596394186287466,0.7011838796541993,41,5
0.0,0.22402907263004157,0.015568750708945266,0.7604021766610138,42,5
0.009808492243498956,0.008117991791148426,0.6862994293507237,0.295774086614629,43,5
0.0,0.21082025488836711,0.1527885082657708,0.6363912368458622,44,5
0.003238123406563989,0.12039757092724353,0.10087485035627279,0.7754894553099196,45,5
0.009786190702802159,0.17472237375599114,0.06302801380291578,0.752463421738291,46,5
0.0,0.1090970791410592,0.03652255734907214,0.8543803635098703,47,5
0.008648295752838557,0.009942354955877832,0.7249130292061827,0.25649632008510104,48,5
0.025153773322106932,0.20008796030537848,0.022902265952422635,0.751856000420092,49,5
0.0,0.24801829769046488,0.001254310410124298,0.7507273918994118,50,5
8.580362994147945e-05,0.185622487377151,0.1698932582227003,0.6443984507702073,51,5
0.01709754590741918,0.19910074484093776,0.02814572855384297,0.7556559806978002,52,5
0.0,0.039130812585181404,0.03805115767146406,0.922818029743355,53,5
0.0031366268856047553,0.04924418223297818,0.0,0.9476191908814212,54,5
0.007329743896786255,0.15198605000727114,0.17911738551018405,0.6615668205857587,55,5
0.011272176617441131,0.00631494914761597,0.6346991215537238,0.34771375268121935,56,5
0.01241430195742225,0.026079105878396003,0.4736999434407139,0.48780664872346796,57,5
0.007406327525363649,0.009674716027110467,0.5586206499561169,0.4242983064914092,58,5
0.0,0.1508454139762804,0.027952651288054273,0.8212019347356653,59,5
0.0018310455717836325,0.0637316928859288,0.3028183966541682,0.6316188648881194,60,5
0.004332892180502801,0.10707305091307595,0.34909502525995856,0.5394990316464627,61,5
0.003314001752056926,0.06897853698585421,0.37233970178848125,0.5553677594736077,62,5
0.0,0.16073165164229952,0.02297419198543266,0.8162941563722683,63,5
0.0,0.2187398339100827,0.08397269699774768,0.6972874690921707,64,5
0.01291529513784566,0.012179718268396235,0.49280273040395906,0.482102256189799,65,5
0.0,0.05676282013542763,0.0,0.9432371798645781,66,5
0.0318295444094965,0.27106887491741,0.030767808516669087,0.6663337721564244,67,5
0.0,0.11044458808229744,0.004104329929728681,0.885451081987974,68,5
0.010315056737243589,0.004310242146247111,0.6866227423765159,0.29875195873999366,69,5
0.0,0.2063595998654288,0.035691719392622695,0.7579486807419491,70,5
0.005705067344746593,0.02361805197182626,0.7712412425865308,0.1994356380968966,71,5
0.0,0.2230158098024913,0.16827679615703747,0.6087073940404716,72,5
0.0003601169477254519,0.21806642517799812,0.061272471657066174,0.7203009862172103,73,5
0.009422229889841522,0.008897522821270272,0.6981726629304497,0.2835075843584386,74,5
0.0,0.032973758025254596,0.025144094699718626,0.9418821472750271,75,5
0.012546765169080626,0.0024818395168234608,0.6027555994805178,0.3822157958335781,76,5
0.0010147619263712788,0.09792032991207125,0.3136065566137612,0.5874583515477965,77,5
0.011838036220401733,0.0030624896666184317,0.6293894870929542,0.355709987020026,78,5
0.0,0.1850892571308764,0.0,0.8149107428691301,79,5
0.004936383997232796,0.135599278880875,0.015079340091296436,0.8443849970305958,80,5
0.0,0.08211208241182598,0.11377252082022526,0.8041153967679487,81,5
0.0010295159309616942,0.07910910144112339,0.508092483480564,0.41176889914735104,82,5
0.01060649375346264,0.02627049052476531,0.5489965407277373,0.4141264749940349,83,5
0.00800891717006374,0.09010124677673463,0.5320719748333986,0.36981786121980315,84,5
0.021409613195242483,0.22310800564064356,0.03061992074512712,0.7248624604189868,85,5
0.0,0.04339316729368397,0.19273842091267077,0.7638684117936465,86,5
0.012754284403142831,0.012851199251827813,0.5348163162037228,0.4395782001413068,87,5
0.0,0.04760349333855095,0.01211736778976561,0.9402791388716845,88,5
0.011067576278518081,0.17506500984995405,0.07295976007387527,0.7409076537976528,89,5
0.0,0.034057686436009836,0.08225721295261167,0.883685100611379,90,5
0.011525170634445208,0.08304030156382843,0.3997877044676427,0.5056468233340837,91,5
0.00999188701009417,0.007766798174273757,0.6660898869875524,0.3161514278280797,92,5
0.0,0.10367691409584177,0.0,0.8963230859041619,93,5
0.011653550589536245,0.013808262624024709,0.5451631106682391,0.4293750761182001,94,5
0.0,0.20861092997176536,0.0,0.7913890700282482,95,5
0.007677056809126513,0.0419670123831047,0.5196327066658396,0.4307232241419293,96,5
0.00731448617064802,0.037263871704358145,0.5958602679109917,0.35956137421400225,97,5
0.0,0.1572084533035332,0.0,0.8427915466964694,98,5
0.006591378217220328,0.01987107420826403,0.682459310623989,0.2910782369505268,99,5
0.006906579441531564,0.015506721457160344,0.7575259396949113,0.220060759406397,0,6
0.0006250365236114746,0.021747617332761385,0.5029281018533046,0.4746992442903226,1,6
0.0033122489065965733,0.01000501293632299,0.9479253187174143,0.03875741943966648,2,6
0.0,0.10027831388628065,0.18063059592961575,0.719091090184105,3,6
0.0,0.08575717902492296,0.0,0.9142428209750938,4,6
0.012212213489656076,0.0007386695414550477,0.5878369073168677,0.3992122096520215,5,6
0.01811259684090197,0.08629433873026161,0.06687189408911981,0.8287211703397166,6,6
0.02822014638708596,0.0729255179885025,0.0016140535791359905,0.8972402820452755,7,6
0.0037521093444091336,0.011531821411994807,0.915376883675448,0.06933918556814815,8,6
0.0,0.07294448127662279,0.0,0.9270555187233779,9,6
0.014782924965201805,0.037583290727675814,0.25860892845821787,0.6890248558489044,10,6
0.0,0.0624122295341104,0.4179300965577384,0.5196576739081512,11,6
0.008971972515687866,0.006030211032861634,0.6511048554986917,0.333892960952759,12,6
0.0,0.02970848742510862,0.6546926300954989,0.3155988824793926,13,6
0.041879926618507694,0.12282851633964087,0.2551115323140306,0.5801800247278209,14,6
0.0226527851328915,0.16839413409183876,0.023698000099296887,0.7852550806759728,15,6
0.0017207931041776166,0.035682107788919226,0.5403577475913305,0.4222393515155729,16,6
0.00854566748211089,0.018714168042941796,0.510186467191395,0.4625536972835523,17,6
0.01053752669839869,0.0,0.5086616427271898,0.4808008305744118,18,6
0.0073248215775688005,0.00413981175491294,0.6781041190854306,0.3104312475820879,19,6
0.006519110181818169,0.030781232453521337,0.6107644063175175,0.3519352510471431,20,6
0.0,0.05225330326589443,0.6800849369949047,0.2676617597392014,21,6
0.006675746372254374,0.016106997105390146,0.5123181267343613,0.46489912978799436,22,6
0.0,0.06254746726302146,0.08086374291090286,0.8565887898260754,23,6
0.0,0.051425876956757426,0.284881019420155,0.6636931036230876,24,6
0.01288178420734778,0.0009543234412056483,0.5825958026176162,0.40356808973383057,25,6
0.013668461198981248,0.010430404446272565,0.4547898868141101,0.5211112475406363,26,6
0.004861049946986056,0.009832272659865167,0.818583266857245,0.16672341053590412,27,6
0.009163199067253448,0.06563121077876838,0.1769060172314687,0.7482995729225094,28,6
0.0,0.03808236005740123,0.17047256836678526,0.7914450715758137,29,6
0.0,0.0852092095773674,0.26630879286086734,0.6484819975617657,30,6
0.023198127173527493,0.07800647717527649,0.2343325505589132,0.6644628450922828,31,6
0.0,0.040313839564654036,0.6222172167443283,0.3374689436910181,32,6
0.0,0.10444553311492143,0.5026956594695269,0.39285880741555246,33,6
0.004229941105227593,0.01649593818550716,0.036059751762581964,0.9432143689466833,34,6
0.008616448233902197,0.006562491052502129,0.7035065486997246,0.2813145120138711,35,6
0.0034194778454667957,0.0065747658651798884,0.4163089827889962,0.5736967735003572,36,6
0.010299989385008892,0.043283428868416886,0.1842697506854507,0.7621468310611235,37,6
0.0,0.021916420624793827,0.21157309615942296,0.7665104832157833,38,6
0.009526699655171295,0.039939031788729956,0.4576480066338652,0.4928862619222336,39,6
0.004683807798314419,0.006530682118351936,0.7588505215225414,0.2299349885607926,40,6
0.006063799212431877,0.06848525041909442,0.2869462509380494,0.6385046994304242,41,6
0.02807915567714053,0.12692369732969394,0.2652139916306696,0.5797831553624959,42,6
0.007461250072641383,0.007336477676150663,0.7202980616936163,0.2649042105575919,43,6
0.006850443024121342,0.0036248830185803818,0.7140013285838144,0.275523345373484,44,6
0.004159626750361173,0.010362993349483643,0.6692315411662588,0.3162458387338963,45,6
0.006371236272214188,0.006505717286250867,0.5696720652901334,0.4174509811514016,46,6
0.022796280647312466,0.15686712110588763,0.10051234161757085,0.719824256629229,47,6
0.03930755345391347,0.08315391299182558,0.024171365114637567,0.8533671684396236,48,6
0.003937873410221486,0.011501136675998636,0.753020993111623,0.23153999680215698,49,6
0.009852104386283436,0.014381358460989858,0.49656606118120994,0.4792004759715169,50,6
0.010175420787764724,0.1446850738073558,0.012647000883750058,0.8324925045211297,51,6
0.004838162876284404,0.008797372754195686,0.8924432852493529,0.0939211791201673,52,6
0.009635255362444913,0.020564710234213038,0.3967990573928126,0.5730009770105295,53,6
0.001362067481328923,0.09112303934655845,0.3279229279641765,0.579591965207936,54,6
0.0037385403852247447,0.009698275710908635,0.9337668722024031,0.052796311701463754,55,6
0.010441526373309118,0.01336543325815584,0.8233600771742882,0.1528329631942472,56,6
0.004205544202120638,0.036518330091442404,0.5568038728573198,0.4024722528491173,57,6
0.0003815086589891462,0.03203506961480071,0.0875999254017586,0.8799834963244516,58,6
